player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Toni Polster,35,Austria,Mönchengladbach,1999,1999,7,2. Bundesliga
Bing Li,30,China,K. Offenbach,1999,1999,6,2. Bundesliga
Florian Hube,18,Germany,Greuther Fürth,1999,1999,6,2. Bundesliga
Mínor Díaz,18,Costa Rica,Karlsruher SC,1999,1999,6,2. Bundesliga
Markus Grasser,27,Germany,1.FC Nuremberg,1999,1999,6,2. Bundesliga
Rainer Schütterle,33,Germany,Karlsruher SC,1999,1999,6,2. Bundesliga
Srebrenko Posavec,19,Croatia,Hannover 96,1999,1999,5,2. Bundesliga
Necip Incesu,21,Germany,K. Offenbach,1999,1999,5,2. Bundesliga
Celaleddin Koçak,21,Türkiye,TeBe Berlin,1998,1999,22,2. Bundesliga
Torsten Sümnich,25,Germany,Fortuna Köln,1999,1999,5,2. Bundesliga
Björn Arens,26,Germany,RW Oberhausen,1998,1999,35,2. Bundesliga
Zdravko Drincic,27,Montenegro,VfL Bochum,1999,1999,5,2. Bundesliga
David Wagner,27,United States,W. Mannheim,1999,1999,5,2. Bundesliga
Mike Lünsmann,29,Germany,TeBe Berlin,1998,1999,22,2. Bundesliga
Jörg Beyel,29,Germany,RW Oberhausen,1998,1999,12,2. Bundesliga
Matthias Maucksch,30,Germany,Energie Cottbus,1999,1999,5,2. Bundesliga
Reinhold König,31,Germany,W. Mannheim,1999,1999,5,2. Bundesliga
Knut Reinhardt,31,Germany,1.FC Nuremberg,1999,1999,5,2. Bundesliga
Darko Drazic,36,Croatia,RW Oberhausen,1999,1999,5,2. Bundesliga
Manuel Benthin,20,Germany,TeBe Berlin,1999,1999,4,2. Bundesliga
Sascha Jagusch,19,Germany,Fortuna Köln,1999,1999,4,2. Bundesliga
Markus Reiter,22,Germany,Mönchengladbach,1999,1999,4,2. Bundesliga
Oleksandr Grebenozhko,22,Ukraine,Mönchengladbach,1999,1999,4,2. Bundesliga
Markus Bähr,24,Germany,1.FC Köln,1998,1999,26,2. Bundesliga
Jens Paeslack,25,Germany,Karlsruher SC,1999,1999,4,2. Bundesliga
Tonci Boban,27,Croatia,TeBe Berlin,1999,1999,4,2. Bundesliga
Aleksandar Jovic,27,Serbia,K. Offenbach,1999,1999,4,2. Bundesliga
Dirk Vollmar,27,Germany,K. Offenbach,1999,1999,4,2. Bundesliga
Stephan Straub,28,Germany,W. Mannheim,1999,1999,4,2. Bundesliga
Attila Hajdu,28,Hungary,Fortuna Köln,1998,1999,11,2. Bundesliga
Roger Prinzen,30,Germany,Greuther Fürth,1999,1999,4,2. Bundesliga
Emil Kostadinov,31,Bulgaria,Mainz,1999,1999,4,2. Bundesliga
Siegmar Bieber,31,Germany,RW Oberhausen,1998,1999,29,2. Bundesliga
Maik Kischko,32,Germany,Stuttg. Kickers,1999,1999,4,2. Bundesliga
Joachim Hopp,32,Germany,RW Oberhausen,1998,1999,28,2. Bundesliga
Khodadad Azizi,28,Iran,1.FC Köln,1998,1999,30,2. Bundesliga
Alessandro Caruso,18,Germany,Karlsruher SC,1999,1999,3,2. Bundesliga
Dietmar Wuttke,20,Germany,Energie Cottbus,1998,1999,13,2. Bundesliga
Bernhard Weis,23,Germany,W. Mannheim,1999,1999,3,2. Bundesliga
Stephan Glaser,23,Germany,1.FC Köln,1998,1999,7,2. Bundesliga
Robert Niestroj,24,Germany,1.FC Nuremberg,1999,1999,3,2. Bundesliga
Müslim Can,24,Türkiye,TeBe Berlin,1998,1999,29,2. Bundesliga
Kai-Uwe Giersch,24,Germany,K. Offenbach,1999,1999,3,2. Bundesliga
Niklas Skoog,25,Sweden,1.FC Nuremberg,1999,1999,3,2. Bundesliga
Mehdi Pashazadeh,25,Iran,Fortuna Köln,1999,1999,3,2. Bundesliga
Oleksiy Kurylenko,26,Ukraine,Energie Cottbus,1998,1999,15,2. Bundesliga
Thomas Vogel,32,Germany,Mönchengladbach,1999,1999,3,2. Bundesliga
Revaz Arveladze,29,Georgia,RW Oberhausen,1999,1999,2,2. Bundesliga
Marco Christ,18,Germany,1.FC Nuremberg,1999,1999,2,2. Bundesliga
René Trehkopf,19,Germany,Energie Cottbus,1999,1999,2,2. Bundesliga
Andriy Voronin,19,Ukraine,Mönchengladbach,1999,1999,2,2. Bundesliga
Cüneyt Kocabıçak,21,Türkiye,W. Mannheim,1999,1999,2,2. Bundesliga
Sascha Walbröhl,23,Germany,Alem. Aachen,1999,1999,2,2. Bundesliga
Tony Sekulic,24,Australia,Mainz,1998,1999,17,2. Bundesliga
Daniel Winkler,25,Germany,Stuttg. Kickers,1998,1999,16,2. Bundesliga
Roman Görtz,25,Germany,TeBe Berlin,1998,1999,3,2. Bundesliga
Sascha Lenhart,25,Germany,RW Oberhausen,1999,1999,2,2. Bundesliga
Serjik Teymourian,25,Iran,Mainz,1998,1999,5,2. Bundesliga
Roland Nagy,28,Romania,Mainz,1999,1999,2,2. Bundesliga
Michael Sauer,29,Germany,Mainz,1998,1999,19,2. Bundesliga
Thaddäus Bohne,30,Germany,TeBe Berlin,1999,1999,2,2. Bundesliga
Manfred Bender,33,Germany,Karlsruher SC,1999,1999,2,2. Bundesliga
Daniel Mingrone,18,Germany,K. Offenbach,1999,1999,1,2. Bundesliga
Marcel Gebhardt,19,Germany,1.FC Köln,1999,1999,1,2. Bundesliga
Markus Schmid,19,Germany,W. Mannheim,1999,1999,1,2. Bundesliga
Tomislav Zivic,19,Croatia,Stuttg. Kickers,1999,1999,1,2. Bundesliga
Andreas Kokoschka,19,Germany,Fortuna Köln,1999,1999,1,2. Bundesliga
Ifet Taljevic,19,Serbia,TeBe Berlin,1999,1999,1,2. Bundesliga
Nico Creutzmann,19,Germany,TeBe Berlin,1999,1999,1,2. Bundesliga
Matthias Müller,20,Germany,Energie Cottbus,1999,1999,1,2. Bundesliga
Sebastian Hähnge,21,Germany,Chemnitzer FC,1999,1999,1,2. Bundesliga
Sascha Koch,21,Germany,Alem. Aachen,1999,1999,1,2. Bundesliga
Philipp Eich,21,Switzerland,W. Mannheim,1999,1999,1,2. Bundesliga
Mario Rodríguez,22,Italy,Stuttg. Kickers,1999,1999,1,2. Bundesliga
Thorsten Rohrbach,22,Germany,K. Offenbach,1999,1999,1,2. Bundesliga
Mario Bendig,22,Germany,RW Oberhausen,1999,1999,1,2. Bundesliga
Holger Dannhöfer,23,Germany,Alem. Aachen,1999,1999,1,2. Bundesliga
Leandro Martin Temporini,23,Argentina,Fortuna Köln,1999,1999,1,2. Bundesliga
Danny Haß,24,Germany,Hannover 96,1999,1999,1,2. Bundesliga
Ben Manga,25,Equatorial Guinea,Alem. Aachen,1999,1999,1,2. Bundesliga
Jan Majewski,25,Germany,VfL Bochum,1999,1999,1,2. Bundesliga
Konstantin Ognjanović,26,Serbia,Greuther Fürth,1999,1999,1,2. Bundesliga
Michael Oelkuch,26,Germany,W. Mannheim,1999,1999,1,2. Bundesliga
Martin Wagner,26,Germany,Mainz,1999,1999,1,2. Bundesliga
Dusko Adamović,26,Serbia,TeBe Berlin,1998,1999,2,2. Bundesliga
Michael Hartmann,27,Germany,K. Offenbach,1999,1999,1,2. Bundesliga
Marijo Harmat,28,Croatia,RW Oberhausen,1999,1999,1,2. Bundesliga
Thomas Franck,28,Germany,W. Mannheim,1999,1999,1,2. Bundesliga
Mircea Onisemiuc,28,Romania,RW Oberhausen,1998,1999,6,2. Bundesliga
Taşkın Aksoy,32,Türkiye,TeBe Berlin,1999,1999,1,2. Bundesliga
Jens Rasiejewski,23,Germany,Hannover 96,1998,1998,34,2. Bundesliga
Dr. Philipp Laux,25,Germany,SSV Ulm 1846,1998,1998,34,2. Bundesliga
Georg Koch,26,Germany,Arm. Bielefeld,1998,1998,34,2. Bundesliga
Arie van Lent,27,Netherlands,Greuther Fürth,1998,1998,34,2. Bundesliga
Olaf Renn,28,Germany,Fortuna Köln,1998,1998,34,2. Bundesliga
Peter Martin,29,Germany,Wattenscheid 09,1998,1998,34,2. Bundesliga
Jörg Scherbe,20,Germany,KFC Uerdingen,1998,1998,33,2. Bundesliga
David Zdrilic,24,Australia,SSV Ulm 1846,1998,1998,33,2. Bundesliga
Markus Oberleitner,24,Germany,Unterhaching,1998,1998,33,2. Bundesliga
Giuseppe Reina,26,Germany,Arm. Bielefeld,1998,1998,33,2. Bundesliga
Almedin Civa,26,Bosnia-Herzegovina,KFC Uerdingen,1998,1998,33,2. Bundesliga
Goran Curko,29,Serbia,TeBe Berlin,1998,1998,33,2. Bundesliga
Jürgen Wittmann,31,Germany,Unterhaching,1998,1998,33,2. Bundesliga
Dorinel Munteanu,30,Romania,1.FC Köln,1998,1998,32,2. Bundesliga
Miroslaw Spizak,19,Poland,KFC Uerdingen,1998,1998,32,2. Bundesliga
Sergiy Dikhtyar,22,Ukraine,Wattenscheid 09,1998,1998,32,2. Bundesliga
Marek Lesniak,34,Poland,F. Düsseldorf,1998,1998,32,2. Bundesliga
Ronald Maul,25,Germany,Arm. Bielefeld,1998,1998,31,2. Bundesliga
Rolf-Christel Guié-Mien,20,Congo,Karlsruher SC,1998,1998,31,2. Bundesliga
Jochen Seitz,21,Germany,Unterhaching,1998,1998,31,2. Bundesliga
Hilko Ristau,24,Germany,Wattenscheid 09,1998,1998,31,2. Bundesliga
Marcus Feinbier,28,Germany,Wattenscheid 09,1998,1998,31,2. Bundesliga
Guido Buchwald,37,Germany,Karlsruher SC,1998,1998,31,2. Bundesliga
Otto Addo,23,Ghana,Hannover 96,1998,1998,30,2. Bundesliga
Mirko Stark,24,Germany,Wattenscheid 09,1998,1998,30,2. Bundesliga
Christian Möckel,25,Germany,Greuther Fürth,1998,1998,30,2. Bundesliga
Tamás Bódog,27,Hungary,SSV Ulm 1846,1998,1998,30,2. Bundesliga
Uwe Grauer,28,Germany,KFC Uerdingen,1998,1998,30,2. Bundesliga
Igli Tare,24,Albania,F. Düsseldorf,1998,1998,29,2. Bundesliga
Abdelaziz Ahanfouf,20,Morocco,Unterhaching,1998,1998,29,2. Bundesliga
Thomas Brdaric,23,Germany,Fortuna Köln,1998,1998,29,2. Bundesliga
Frank Juric,24,Australia,F. Düsseldorf,1998,1998,29,2. Bundesliga
Matthias Scherz,26,Germany,St. Pauli,1998,1998,29,2. Bundesliga
Werner Kempkens,28,Germany,Wattenscheid 09,1998,1998,29,2. Bundesliga
Dirk Schuster,30,Germany,1.FC Köln,1998,1998,29,2. Bundesliga
Thomas Walter,31,Germany,Stuttg. Kickers,1998,1998,29,2. Bundesliga
Rainer Schütterle,32,Germany,Fortuna Köln,1998,1998,29,2. Bundesliga
Rudi Istenic,27,Slovenia,F. Düsseldorf,1998,1998,28,2. Bundesliga
Arnold Dybek,23,Germany,F. Düsseldorf,1998,1998,28,2. Bundesliga
René Rydlewicz,24,Germany,Arm. Bielefeld,1998,1998,28,2. Bundesliga
Frank Kinkel,24,Germany,SSV Ulm 1846,1998,1998,28,2. Bundesliga
Achim Hollerieth,24,Germany,KFC Uerdingen,1998,1998,28,2. Bundesliga
Silvio Meißner,25,Germany,Arm. Bielefeld,1998,1998,28,2. Bundesliga
Harald Katemann,25,Germany,F. Düsseldorf,1998,1998,28,2. Bundesliga
Peter Zeiler,27,Germany,Unterhaching,1998,1998,28,2. Bundesliga
Jacky Peeters,28,Belgium,Arm. Bielefeld,1998,1998,28,2. Bundesliga
Daniel Addo,21,Ghana,F. Düsseldorf,1998,1998,27,2. Bundesliga
Dirk van der Ven,28,Germany,KFC Uerdingen,1998,1998,27,2. Bundesliga
Robert Nikolic,29,Germany,KFC Uerdingen,1998,1998,27,2. Bundesliga
Oliver Westerbeek,32,Germany,Fortuna Köln,1998,1998,27,2. Bundesliga
Moudachirou Amadou,26,Benin,Energie Cottbus,1998,1998,26,2. Bundesliga
Jörg Bach,32,Germany,F. Düsseldorf,1998,1998,26,2. Bundesliga
Thorsten Nehrbauer,20,Germany,F. Düsseldorf,1998,1998,25,2. Bundesliga
Igor Dobrovolskiy,30,Russia,F. Düsseldorf,1998,1998,25,2. Bundesliga
Jörg Böhme,24,Germany,Arm. Bielefeld,1998,1998,25,2. Bundesliga
Markus Kranz,28,Germany,Fortuna Köln,1998,1998,25,2. Bundesliga
Thomas Seeliger,31,Germany,St. Pauli,1998,1998,25,2. Bundesliga
Jörg Bergen,32,Germany,Unterhaching,1998,1998,25,2. Bundesliga
Holger Gaißmayer,27,Germany,RW Oberhausen,1998,1998,25,2. Bundesliga
Daniel Cartus,19,Germany,F. Düsseldorf,1998,1998,24,2. Bundesliga
Miguel Coulibaly,25,Senegal,SSV Ulm 1846,1998,1998,24,2. Bundesliga
Karsten Hutwelker,26,Germany,1.FC Köln,1998,1998,24,2. Bundesliga
Andreas Teichmann,28,Germany,Wattenscheid 09,1998,1998,24,2. Bundesliga
Fabrizio Hayer,29,Germany,Mainz,1998,1998,24,2. Bundesliga
Stefan Fengler,30,Germany,Wattenscheid 09,1998,1998,24,2. Bundesliga
Dejan Raickovic,30,Montenegro,TeBe Berlin,1998,1998,24,2. Bundesliga
Dirk Dammann,30,Germany,St. Pauli,1998,1998,24,2. Bundesliga
Thomas Hoßmang,31,Germany,Energie Cottbus,1998,1998,24,2. Bundesliga
Miroslav Tanjga,33,Serbia,Mainz,1998,1998,24,2. Bundesliga
Jovan Kirovski,22,United States,Fortuna Köln,1998,1998,23,2. Bundesliga
Gabriel Melkam,18,Nigeria,Wattenscheid 09,1998,1998,23,2. Bundesliga
Matthias Dworschak,24,Germany,Hannover 96,1998,1998,23,2. Bundesliga
Ilian Simeonov,24,Bulgaria,Wattenscheid 09,1998,1998,23,2. Bundesliga
Dennis Grassow,26,Germany,1.FC Köln,1998,1998,23,2. Bundesliga
János Radoki,26,Germany,Greuther Fürth,1998,1998,23,2. Bundesliga
Michael Mason,27,United States,St. Pauli,1998,1998,23,2. Bundesliga
Alfonso García,28,Germany,Unterhaching,1998,1998,23,2. Bundesliga
Markus Pleuler,28,Germany,SSV Ulm 1846,1998,1998,23,2. Bundesliga
Karim Bagheri,24,Iran,Arm. Bielefeld,1998,1998,22,2. Bundesliga
Henryk Baluszynski,25,Poland,Arm. Bielefeld,1998,1998,22,2. Bundesliga
Markus von Ahlen,27,Germany,KFC Uerdingen,1998,1998,22,2. Bundesliga
Srdjan Mladinic,28,Croatia,Karlsruher SC,1998,1998,22,2. Bundesliga
Nelson Pizarro,28,Chile,F. Düsseldorf,1998,1998,22,2. Bundesliga
Fahed Dermech,31,Tunisia,TeBe Berlin,1998,1998,22,2. Bundesliga
Dirk Wüllbier,31,Germany,Stuttg. Kickers,1998,1998,22,2. Bundesliga
Gerald Asamoah,19,Germany,Hannover 96,1998,1998,21,2. Bundesliga
Hans van de Haar,23,Netherlands,KFC Uerdingen,1998,1998,21,2. Bundesliga
Thorsten Schmugge,26,Germany,Wattenscheid 09,1998,1998,21,2. Bundesliga
Zoran Tomcic,28,Croatia,KFC Uerdingen,1998,1998,21,2. Bundesliga
Olaf Skok,28,Germany,Wattenscheid 09,1998,1998,21,2. Bundesliga
Souleyman Sané,37,Senegal,Wattenscheid 09,1998,1998,21,2. Bundesliga
Björn Hertl,21,Germany,Unterhaching,1998,1998,20,2. Bundesliga
Sergiy Korobka,23,Ukraine,Wattenscheid 09,1998,1998,20,2. Bundesliga
Marco Grevelhörster,28,Germany,Mainz,1998,1998,20,2. Bundesliga
Heinz Vossen,29,Germany,KFC Uerdingen,1998,1998,20,2. Bundesliga
Heiko Scholz,32,Germany,Wattenscheid 09,1998,1998,20,2. Bundesliga
Toni Micevski,28,North Macedonia,TeBe Berlin,1998,1998,19,2. Bundesliga
Zoltan Sebescen,22,Germany,Stuttg. Kickers,1998,1998,19,2. Bundesliga
Ivan Konjevic,27,Croatia,RW Oberhausen,1998,1998,19,2. Bundesliga
Kreso Kovacec,28,Germany,TeBe Berlin,1998,1998,19,2. Bundesliga
Sven Boy,21,Germany,Arm. Bielefeld,1998,1998,18,2. Bundesliga
Frank Schön,27,Germany,Wattenscheid 09,1998,1998,18,2. Bundesliga
Jens-Uwe Zöphel,29,Germany,Energie Cottbus,1998,1998,18,2. Bundesliga
Rainer Widmayer,31,Germany,SSV Ulm 1846,1998,1998,18,2. Bundesliga
Simon Seslar,24,Slovenia,SSV Ulm 1846,1998,1998,17,2. Bundesliga
Ilija Aracic,27,Croatia,TeBe Berlin,1998,1998,17,2. Bundesliga
Torsten Chmielewski,30,Germany,St. Pauli,1998,1998,17,2. Bundesliga
Ivica Vladimir,33,Croatia,Unterhaching,1998,1998,17,2. Bundesliga
Sergio Allievi,34,Germany,Wattenscheid 09,1998,1998,17,2. Bundesliga
Klaus Thomforde,35,Germany,St. Pauli,1998,1998,17,2. Bundesliga
Kristian Zedi,23,Germany,F. Düsseldorf,1998,1998,16,2. Bundesliga
Dieter Probst,29,Germany,Greuther Fürth,1998,1998,16,2. Bundesliga
Jürgen Radschuweit,30,Germany,KFC Uerdingen,1998,1998,16,2. Bundesliga
Lars Schmidt,32,Germany,Mainz,1998,1998,16,2. Bundesliga
Dieter Hecking,33,Germany,Hannover 96,1998,1998,16,2. Bundesliga
Michael Lorenz,19,Germany,KFC Uerdingen,1998,1998,15,2. Bundesliga
Joseph Annor Aziz,24,Ghana,Stuttg. Kickers,1998,1998,15,2. Bundesliga
Christian Beeck,26,Germany,F. Düsseldorf,1998,1998,15,2. Bundesliga
Petar Kushev,27,Bulgaria,KFC Uerdingen,1998,1998,15,2. Bundesliga
Sebastian Kaul,18,Germany,KFC Uerdingen,1998,1998,14,2. Bundesliga
Mike Terranova,21,Germany,Wattenscheid 09,1998,1998,14,2. Bundesliga
Jozef Kozlej,24,Slovakia,Greuther Fürth,1998,1998,14,2. Bundesliga
