player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Stephen Cosgrove,20,Scotland,Motherwell FC,2001,2001,2,Premiership
Marc Cocozza,20,Scotland,Dundee United,2001,2001,2,Premiership
Chris Coyne,22,Australia,Dundee FC,2000,2001,20,Premiership
Ludovic Roy,23,France,St. Johnstone,2001,2001,2,Premiership
Morten Petersen,23,Denmark,Livingston FC,2001,2001,2,Premiership
Mark McCulloch,26,Scotland,Livingston FC,2001,2001,2,Premiership
Mark Reilly,32,Scotland,Kilmarnock FC,1997,2001,65,Premiership
Paul Harvey,32,Scotland,Motherwell FC,1999,2001,27,Premiership
Allan Johnston,27,Scotland,Rangers,2000,2001,13,Premiership
Colin Boylan,17,Scotland,Dundee FC,2001,2001,1,Premiership
Simone Del Nero,19,Italy,Livingston FC,2001,2001,1,Premiership
Sean O'Connor,19,England,Dundee United,1999,2001,4,Premiership
Ryan Davidson,19,Scotland,Heart of Midl.,2001,2001,1,Premiership
Rachid Belabed,20,Morocco,Aberdeen FC,1999,2001,41,Premiership
Kenny Milne,21,Scotland,Heart of Midl.,1999,2001,9,Premiership
Gerardo Traverso,25,Uruguay,Dundee FC,2001,2001,1,Premiership
Marino Keith,26,Scotland,Livingston FC,2001,2001,1,Premiership
Tero Penttilä,26,Finland,Rangers,1999,2001,4,Premiership
Paul Deas,29,Scotland,Livingston FC,2001,2001,1,Premiership
Beto Naveda,29,Argentina,Dundee FC,2001,2001,1,Premiership
Ian Durrant,34,Scotland,Kilmarnock FC,1998,2001,65,Premiership
Ricky Gillies,23,Scotland,St. Mirren,2000,2000,36,Premiership
David Rowson,23,Scotland,Aberdeen FC,1997,2000,68,Premiership
Russell Latapy,31,Trinidad and Tobago,Hibernian FC,1999,2000,61,Premiership
Jason deVos,26,Canada,Dundee United,1998,2000,74,Premiership
John O'Neill,26,Scotland,Hibernian FC,2000,2000,33,Premiership
Steven McGarry,20,Scotland,St. Mirren,2000,2000,33,Premiership
Mark Yardley,30,Scotland,St. Mirren,2000,2000,33,Premiership
Steven Tweed,27,Scotland,Dundee FC,1998,2000,69,Premiership
Gus MacPherson,31,Scotland,Kilmarnock FC,1997,2000,85,Premiership
Tommy Turner,36,Scotland,St. Mirren,2000,2000,32,Premiership
Stuart Lovell,28,Australia,Hibernian FC,1999,2000,57,Premiership
Arild Stavrum,28,Norway,Aberdeen FC,1999,2000,53,Premiership
Scott Walker,25,Scotland,St. Mirren,2000,2000,30,Premiership
Derek Townsley,27,England,Motherwell FC,1999,2000,54,Premiership
Dirk Lehmann,28,Germany,Hibernian FC,1999,2000,60,Premiership
Ludovic Roy,22,France,St. Mirren,2000,2000,28,Premiership
Gary Bollan,27,Scotland,St. Johnstone,1998,2000,78,Premiership
Scott McKenzie,29,Scotland,St. Mirren,2000,2000,28,Premiership
Iain Nicolson,23,Scotland,St. Mirren,2000,2000,27,Premiership
Barry McLaughlin,27,Scotland,St. Mirren,2000,2000,27,Premiership
Lee McCulloch,22,Scotland,Motherwell FC,1997,2000,85,Premiership
Grant Murray,24,Scotland,Heart of Midl.,1997,2000,76,Premiership
Graham Fenton,26,England,St. Mirren,2000,2000,26,Premiership
David Moss,31,Wales,Dunfermline A.,2000,2000,26,Premiership
Tugay Kerimoğlu,29,Türkiye,Rangers,1999,2000,41,Premiership
Steve McMillan,24,Scotland,Motherwell FC,1997,2000,96,Premiership
Paul Wright,30,United States,Kilmarnock FC,1997,2000,69,Premiership
Jörg Albertz,29,Germany,Rangers,1997,2000,121,Premiership
Jose Quitongo,25,Angola,St. Mirren,2000,2000,23,Premiership
Ged Brannan,28,England,Motherwell FC,1998,2000,64,Premiership
Jamie McGowan,29,Scotland,St. Mirren,2000,2000,23,Premiership
Benito Kemble,31,Netherlands,Motherwell FC,1999,2000,48,Premiership
John Spencer,29,Scotland,Motherwell FC,1998,2000,57,Premiership
Andy Goram,36,Scotland,Motherwell FC,1998,2000,48,Premiership
Claudio Caniggia,33,Argentina,Dundee FC,2000,2000,21,Premiership
Scott Wilson,18,Scotland,Rangers,2000,2000,20,Premiership
Sergiy Baltacha Jr.,20,Ukraine,St. Mirren,2000,2000,20,Premiership
Marco Roccati,25,Italy,Dundee FC,2000,2000,20,Premiership
Gary Holt,27,Scotland,Kilmarnock FC,1997,2000,83,Premiership
Gordan Petric,30,Serbia,Heart of Midl.,1999,2000,37,Premiership
Ramon Vega,29,Switzerland,Celtic,2000,2000,18,Premiership
Alan Kernaghan,33,Ireland,St. Johnstone,1997,2000,48,Premiership
Marco De Marchi,33,Italy,Dundee FC,2000,2000,18,Premiership
Don Goodman,34,England,Motherwell FC,1998,2000,49,Premiership
Ally McCoist,37,Scotland,Kilmarnock FC,1998,2000,39,Premiership
Ange Oueifio,24,Central African Republic,Motherwell FC,2000,2000,17,Premiership
Gary Bowman,25,Scotland,St. Mirren,2000,2000,17,Premiership
Ivano Bonetti,35,Italy,Dundee FC,2000,2000,17,Premiership
Maikel Renfurm,23,Netherlands,St. Mirren,2000,2000,16,Premiership
Tommy Johnson,29,England,Celtic,1997,2000,28,Premiership
Rob Matthaei,33,Netherlands,Dunfermline A.,2000,2000,16,Premiership
Gordon Durie,34,Scotland,Heart of Midl.,2000,2000,16,Premiership
Jens Paeslack,26,Germany,St. Mirren,2000,2000,15,Premiership
Rod Wallace,30,England,Rangers,1998,2000,77,Premiership
Paul Rudden,19,Scotland,St. Mirren,2000,2000,14,Premiership
Chris Kerr,21,Scotland,St. Mirren,2000,2000,14,Premiership
Gary Locke,25,Scotland,Heart of Midl.,1997,2000,71,Premiership
Andy Dow,27,Scotland,Aberdeen FC,1998,2000,59,Premiership
Eoin Jess,29,Scotland,Aberdeen FC,1997,2000,75,Premiership
John McQuillan,29,Scotland,Dundee United,1999,2000,43,Premiership
Willie Falconer,34,Scotland,Dundee FC,1998,2000,63,Premiership
Junior Mendes,23,Montserrat,Dunfermline A.,2000,2000,13,Premiership
Lee Makel,27,England,Heart of Midl.,1997,2000,48,Premiership
Beto Naveda,28,Argentina,Dundee United,2000,2000,13,Premiership
Shaun McSkimming,30,Scotland,Dundee FC,1998,2000,49,Premiership
Sergio Porrini,31,Italy,Rangers,1997,2000,82,Premiership
Tommy Brown,32,Scotland,St. Mirren,2000,2000,12,Premiership
Giovanni van Bronckhorst,25,Netherlands,Rangers,1998,2000,73,Premiership
Hugh Davidson,19,Scotland,Dundee United,1999,2000,34,Premiership
Mvondo Atangana,20,Cameroon,Dundee United,2000,2000,11,Premiership
Marc Libbra,27,France,Hibernian FC,2000,2000,11,Premiership
Alan Stubbs,28,England,Celtic,1997,2000,78,Premiership
Neil Heaney,28,England,Dundee United,2000,2000,11,Premiership
Darren Jackson,33,Scotland,Heart of Midl.,1998,2000,61,Premiership
Nathan Lowndes,23,England,St. Johnstone,1998,2000,50,Premiership
Alex Di Rocco,29,France,Aberdeen FC,2000,2000,10,Premiership
Michael O'Neill,30,Northern Ireland,St. Johnstone,2000,2000,10,Premiership
Stéphane Mahé,31,France,Celtic,1997,2000,67,Premiership
Gary Naysmith,21,Scotland,Heart of Midl.,1997,2000,86,Premiership
Martin Wood,17,Scotland,Motherwell FC,2000,2000,9,Premiership
Patrizio Billio,26,Italy,Dundee FC,1999,2000,26,Premiership
Tom Smith,26,Scotland,Hibernian FC,1999,2000,30,Premiership
Mark Perry,29,Scotland,Aberdeen FC,1998,2000,44,Premiership
Saïd Chiba,29,Morocco,Motherwell FC,2000,2000,7,Premiership
Stephen McPhee,19,Scotland,St. Mirren,2000,2000,7,Premiership
Kris O'Neil,19,Scotland,Heart of Midl.,1998,2000,10,Premiership
David Lilley,22,Scotland,Aberdeen FC,1999,2000,24,Premiership
Derek Scrimgour,22,Scotland,St. Mirren,2000,2000,7,Premiership
John Licina,23,France,Dundee United,2000,2000,7,Premiership
Andreas Mayer,27,Germany,Aberdeen FC,1998,2000,32,Premiership
Marinus Dijkhuizen,28,Netherlands,Dunfermline A.,2000,2000,7,Premiership
Eddie May,32,Scotland,Dunfermline A.,2000,2000,7,Premiership
Owen Coyle,33,Ireland,Dunfermline A.,1998,2000,24,Premiership
Fitzroy Simpson,30,Jamaica,Heart of Midl.,1999,2000,17,Premiership
Stephen Boyle,19,Scotland,Dunfermline A.,2000,2000,6,Premiership
Paul Robinson,21,England,Dundee United,2000,2000,6,Premiership
Sean Evers,22,England,St. Johnstone,2000,2000,6,Premiership
Stéphane Léoni,24,France,Dundee United,2000,2000,6,Premiership
Joachim Fernandez,27,France,Dundee United,2000,2000,6,Premiership
Stephen Frail,30,Scotland,St. Johnstone,1999,2000,15,Premiership
Kieran McAnespie,20,Scotland,Heart of Midl.,2000,2000,5,Premiership
James Chuks Okoli,24,Nigeria,Motherwell FC,2000,2000,5,Premiership
Ian McCaldon,25,Scotland,St. Mirren,2000,2000,5,Premiership
Lee Sharpe,29,England,St. Mirren,2000,2000,5,Premiership
Eyal Berkovic,28,Israel,Celtic,1999,2000,32,Premiership
Jani Kauppila,20,Finland,Rangers,2000,2000,4,Premiership
Michael Yates,,England,Dundee FC,1999,2000,9,Premiership
Marco Russo,18,Italy,Dundee FC,2000,2000,4,Premiership
Fabrice Fernandes,20,France,Rangers,2000,2000,4,Premiership
Paul McKnight,23,Northern Ireland,St. Mirren,2000,2000,4,Premiership
Kevin James,24,Scotland,Heart of Midl.,1998,2000,18,Premiership
Ian Ross,25,Scotland,St. Mirren,2000,2000,4,Premiership
Hugh Robertson,25,Scotland,Dundee FC,1998,2000,30,Premiership
Moussa Dagnogo,28,France,St. Mirren,2000,2000,4,Premiership
Marcus Gayle,29,Jamaica,Rangers,2000,2000,4,Premiership
Martin McIntosh,29,Scotland,Hibernian FC,1999,2000,13,Premiership
Alex Mathie,31,Scotland,Dundee United,1998,2000,23,Premiership
Tomas Danilevičius,21,Lithuania,Dunfermline A.,2000,2000,3,Premiership
Brendan Crozier,17,Scotland,St. Johnstone,2000,2000,3,Premiership
Mark Brown,19,Scotland,Rangers,1999,2000,4,Premiership
Jamie McClen,21,England,Motherwell FC,2000,2000,3,Premiership
Jesper Christiansen,22,Denmark,Rangers,2000,2000,3,Premiership
Anthony Smith,26,Scotland,Dundee United,1999,2000,9,Premiership
Paul Bernard,27,Scotland,Aberdeen FC,1997,2000,38,Premiership
Alphonse Tchami,28,Cameroon,Dundee United,2000,2000,3,Premiership
Dariusz Adamczuk,30,Poland,Rangers,1999,2000,13,Premiership
Mark Burchill,19,Scotland,Celtic,1998,2000,39,Premiership
George Fotheringham,19,Scotland,Dunfermline A.,2000,2000,2,Premiership
Stephen Carson,19,Northern Ireland,Rangers,2000,2000,2,Premiership
Jon Connolly,19,Scotland,Motherwell FC,2000,2000,2,Premiership
Stuart Davidson,20,Scotland,Kilmarnock FC,1999,2000,4,Premiership
Colin Drew,21,Scotland,St. Mirren,2000,2000,2,Premiership
Scott Bannerman,21,Scotland,Hibernian FC,1999,2000,3,Premiership
Mike Franks,23,Canada,Hibernian FC,2000,2000,2,Premiership
Gustavo Fuentes,27,Argentina,Dundee United,2000,2000,2,Premiership
Brian Reid,30,Scotland,Dunfermline A.,2000,2000,2,Premiership
John Davies,33,Scotland,Motherwell FC,1999,2000,10,Premiership
Joe McLaughlin,40,Scotland,St. Mirren,2000,2000,2,Premiership
Pat Onstad,32,Canada,Dundee United,2000,2000,1,Premiership
Vidar Riseth,28,Norway,Celtic,1998,2000,43,Premiership
Francisco Ramírez,23,Honduras,Dundee United,2000,2000,1,Premiership
Mark Fotheringham,16,Scotland,Celtic,1999,2000,3,Premiership
Paul Kaczan,17,Scotland,Heart of Midl.,2000,2000,1,Premiership
Mauro Vargiu,17,Italy,Dundee FC,2000,2000,1,Premiership
Darren Brady,19,Scotland,Dundee United,2000,2000,1,Premiership
Hakim Sar-Temsoury,19,France,Hibernian FC,2000,2000,1,Premiership
Darren Goldie,19,Scotland,Heart of Midl.,2000,2000,1,Premiership
Martin Lauchlan,19,Scotland,St. Johnstone,1999,2000,6,Premiership
Ryan Robinson,19,Scotland,St. Mirren,2000,2000,1,Premiership
Chris Templeman,20,Scotland,Dunfermline A.,1998,2000,5,Premiership
Stuart Malcolm,20,Scotland,St. Johnstone,2000,2000,1,Premiership
Carlos Marcora,24,Uruguay,Dundee United,2000,2000,1,Premiership
Lee Sharp,25,Scotland,St. Mirren,2000,2000,1,Premiership
Marco Negri,29,Italy,Rangers,1997,2000,29,Premiership
Marcelino Galoppo,30,Argentina,Dundee United,2000,2000,1,Premiership
Steven Boyack,22,Scotland,Dundee FC,1998,1999,38,Premiership
John O'Neil,28,Scotland,St. Johnstone,1997,1999,69,Premiership
Keith O'Halloran,23,Ireland,St. Johnstone,1997,1999,54,Premiership
Bernard Pascual,32,France,Dundee United,1998,1999,39,Premiership
Kenny Miller,19,Scotland,Hibernian FC,1997,1999,35,Premiership
Pat McGinlay,32,Scotland,Hibernian FC,1997,1999,45,Premiership
Simo Valakari,26,Finland,Motherwell FC,1997,1999,68,Premiership
James Grady,28,Scotland,Dundee FC,1998,1999,40,Premiership
Jim Lauchlan,22,Scotland,Kilmarnock FC,1997,1999,41,Premiership
Danny Griffin,21,Northern Ireland,St. Johnstone,1997,1999,47,Premiership
Mark Viduka,23,Australia,Celtic,1998,1999,30,Premiership
Pat Nevin,35,Scotland,Motherwell FC,1999,1999,28,Premiership
Quim Ferraz,25,Portugal,Dundee United,1999,1999,27,Premiership
Eddie Annand,26,Scotland,Dundee FC,1998,1999,42,Premiership
Jim Leighton,40,Scotland,Aberdeen FC,1997,1999,56,Premiership
Jan Talesnikov,26,Israel,Dundee United,1999,1999,25,Premiership
Shaun Dennis,29,Scotland,Hibernian FC,1997,1999,25,Premiership
Derek Collins,30,Scotland,Hibernian FC,1999,1999,24,Premiership
Paul Hartley,22,Scotland,Hibernian FC,1999,1999,23,Premiership
Kieran McAnespie,19,Scotland,St. Johnstone,1997,1999,29,Premiership
Lee Maddison,26,England,Dundee FC,1998,1999,31,Premiership
John Hughes,34,Scotland,Hibernian FC,1997,1999,32,Premiership
Gerry McMahon,25,Northern Ireland,St. Johnstone,1997,1999,37,Premiership
Michel Doesburg,30,Netherlands,Motherwell FC,1998,1999,36,Premiership
Michael Jeffrey,27,England,Kilmarnock FC,1999,1999,18,Premiership
Morten Wieghorst,28,Denmark,Celtic,1997,1999,49,Premiership
Miguel Simão,26,Portugal,St. Johnstone,1998,1999,27,Premiership
Regi Blinker,30,Netherlands,Celtic,1997,1999,39,Premiership
Jonatan Johansson,23,Finland,Rangers,1997,1999,47,Premiership
Gilles Rousset,35,France,Heart of Midl.,1997,1999,74,Premiership
Shaun Teale,35,England,Motherwell FC,1998,1999,32,Premiership
Scott McCulloch,23,Scotland,Dundee United,1998,1999,29,Premiership
Frank van Eijs,27,Netherlands,Dundee FC,1999,1999,15,Premiership
Andy Smith,30,Scotland,Kilmarnock FC,1999,1999,15,Premiership
Tosh McKinlay,34,Scotland,Kilmarnock FC,1999,1999,15,Premiership
Paul Ritchie,23,Scotland,Heart of Midl.,1997,1999,77,Premiership
Craig Ireland,23,Scotland,Dundee FC,1999,1999,14,Premiership
Lee Sharp,24,Scotland,Dundee FC,1998,1999,15,Premiership
Siggi Jónsson,34,Iceland,Dundee United,1999,1999,14,Premiership
David Worrell,21,Ireland,Dundee United,1998,1999,14,Premiership
Graham Bayne,19,Scotland,Dundee FC,1999,1999,13,Premiership
Stevie Robertson,21,Scotland,St. Johnstone,1997,1999,14,Premiership
Jamie McGowan,28,Scotland,Motherwell FC,1998,1999,31,Premiership
Maurice Malpas,36,Scotland,Dundee United,1997,1999,39,Premiership
Michael Renwick,23,Scotland,Hibernian FC,1997,1999,15,Premiership
Willie Miller,29,Scotland,Dundee FC,1999,1999,12,Premiership
Ólafur Gottskálksson,31,Iceland,Hibernian FC,1997,1999,19,Premiership
Sebastián Rozental,22,Chile,Rangers,1997,1999,15,Premiership
Magnus Sköldmark,30,Sweden,Dundee United,1997,1999,32,Premiership
Ricky Gillies,22,Scotland,Aberdeen FC,1997,1999,31,Premiership
Paul Lovering,23,Scotland,Hibernian FC,1999,1999,10,Premiership
Kevin Thomas,24,Scotland,St. Johnstone,1999,1999,10,Premiership
Samassi Abou,26,France,Kilmarnock FC,1999,1999,10,Premiership
Fabien Leclercq,26,France,Heart of Midl.,1999,1999,10,Premiership
Fabrice Henry,31,France,Hibernian FC,1999,1999,10,Premiership
Alex Burke,21,Scotland,Kilmarnock FC,1997,1999,27,Premiership
Paco Luna,27,Spain,Dundee FC,1999,1999,9,Premiership
Craig Burley,27,Scotland,Celtic,1997,1999,56,Premiership
Jamie Buchan,22,Scotland,Aberdeen FC,1997,1999,26,Premiership
Gaby Amato,28,Argentina,Rangers,1998,1999,28,Premiership
Marc Millar,30,Scotland,St. Johnstone,1999,1999,8,Premiership
Iliyan Kiryakov,31,Bulgaria,Aberdeen FC,1997,1999,27,Premiership
Ian Wright,35,England,Celtic,1999,1999,8,Premiership
George O'Boyle,31,Northern Ireland,St. Johnstone,1997,1999,40,Premiership
Lionel Charbonnier,32,France,Rangers,1998,1999,18,Premiership
Gordon Durie,33,Scotland,Rangers,1997,1999,37,Premiership
Greig Denham,22,Scotland,Motherwell FC,1997,1999,19,Premiership
Tony Thomas,27,England,Motherwell FC,1998,1999,8,Premiership
Gary Smith,28,Scotland,Aberdeen FC,1997,1999,36,Premiership
Nicky Banger,28,England,Dundee FC,1999,1999,6,Premiership
Darren Patterson,29,Northern Ireland,Dundee United,1998,1999,18,Premiership
Stephen Halliday,23,England,Motherwell FC,1998,1999,9,Premiership
Stewart Kerr,24,Scotland,Celtic,1998,1999,6,Premiership
Roberto Matute,26,Spain,Dundee FC,1999,1999,5,Premiership
Sasa Curcic,27,Serbia,Motherwell FC,1999,1999,5,Premiership
Earl Jean,27,St. Lucia,Hibernian FC,1999,1999,4,Premiership
Antoine Préget,26,France,Dundee United,1999,1999,4,Premiership
Michael Watt,28,Scotland,Kilmarnock FC,1999,1999,4,Premiership
Leigh Jenkinson,29,England,Dundee United,1999,1999,4,Premiership
Nigel Pepper,31,England,Aberdeen FC,1998,1999,5,Premiership
Thomas Myhre,25,Norway,Rangers,1999,1999,3,Premiership
Rafael Scheidt,23,Brazil,Celtic,1999,1999,3,Premiership
Dennis Wyness,22,Scotland,Aberdeen FC,1998,1999,7,Premiership
David Bagan,22,Scotland,Kilmarnock FC,1997,1999,8,Premiership
Juan Cobian,23,Argentina,Aberdeen FC,1999,1999,3,Premiership
Stevie Crawford,25,Scotland,Hibernian FC,1997,1999,19,Premiership
Allan Ferguson,30,Scotland,St. Johnstone,1998,1999,6,Premiership
Roddy Grant,32,Scotland,St. Johnstone,1997,1999,40,Premiership
Ian Ferguson,32,Scotland,Rangers,1997,1999,25,Premiership
Rab McKinnon,32,Scotland,Heart of Midl.,1998,1999,19,Premiership
Rob Matthaei,32,Netherlands,Motherwell FC,1998,1999,16,Premiership
Colin Hendry,33,Scotland,Rangers,1998,1999,22,Premiership
Fernando de Ornelas,22,Venezuela,Celtic,1999,1999,2,Premiership
Barry Nicholson,20,Scotland,Rangers,1998,1999,8,Premiership
Simon Lynch,17,Scotland,Celtic,1999,1999,2,Premiership
Darren Beesley,18,England,Kilmarnock FC,1999,1999,2,Premiership
Mark Roberts,23,Scotland,Kilmarnock FC,1997,1999,26,Premiership
Justin Skinner,26,England,Hibernian FC,1997,1999,5,Premiership
Harald Brattbakk,28,Norway,Celtic,1997,1999,33,Premiership
John Convery,19,Northern Ireland,Celtic,1999,1999,1,Premiership
Iain Jenkins,26,Northern Ireland,Dundee United,1998,1999,7,Premiership
Mark Slater,2,Ireland,Dundee FC,1999,1999,1,Premiership
Christopher Conway,15,Scotland,St. Johnstone,1999,1999,1,Premiership
Ryan McCann,17,Scotland,Celtic,1999,1999,1,Premiership
Jim Goodwin,17,Ireland,Celtic,1999,1999,1,Premiership
Paul Shields,17,Scotland,Celtic,1999,1999,1,Premiership
Brian McColligan,18,Scotland,Celtic,1999,1999,1,Premiership
John Elliott,18,Scotland,Dundee FC,1999,1999,1,Premiership
Jimmy Gibson,19,Scotland,Rangers,1999,1999,1,Premiership
Baldur Bett,19,Iceland,Aberdeen FC,1999,1999,1,Premiership
Davy Byrne,19,Ireland,Dundee United,1999,1999,1,Premiership
Alasdair Graham,19,Scotland,Heart of Midl.,1999,1999,1,Premiership
Raphael Bove,22,Australia,Dundee United,1999,1999,1,Premiership
Jose Quitongo,24,Angola,Heart of Midl.,1997,1999,30,Premiership
Robbie Raeside,26,Scotland,Dundee FC,1998,1999,13,Premiership
Derek McInnes,27,Scotland,Rangers,1998,1999,8,Premiership
John Henry,27,Scotland,Kilmarnock FC,1997,1999,16,Premiership
Jean-Pierre Delaunay,33,France,Dundee United,1999,1999,1,Premiership
Tommy Coyne,36,Ireland,Dundee FC,1998,1999,9,Premiership
Jim Hamilton,22,Scotland,Aberdeen FC,1998,1998,26,Premiership
Gary McSwegan,27,Scotland,Dundee United,1997,1998,37,Premiership
David Weir,28,Scotland,Heart of Midl.,1997,1998,58,Premiership
Vincent Guérin,32,France,Heart of Midl.,1998,1998,19,Premiership
Simon Donnelly,23,Scotland,Celtic,1997,1998,49,Premiership
Dave McPherson,34,Scotland,Heart of Midl.,1997,1998,31,Premiership
Billy Dodds,29,Scotland,Aberdeen FC,1997,1998,31,Premiership
Lee Butler,32,England,Dunfermline A.,1998,1998,16,Premiership
Brian Irvine,33,Scotland,Dundee FC,1998,1998,16,Premiership
Pat Nevin,34,Scotland,Kilmarnock FC,1997,1998,30,Premiership
Charlie Miller,22,Scotland,Rangers,1997,1998,22,Premiership
William Miller,28,Scotland,Dundee FC,1998,1998,15,Premiership
Andy Smith,29,Scotland,Dunfermline A.,1997,1998,27,Premiership
Hamish French,34,Scotland,Dunfermline A.,1997,1998,27,Premiership
Robbie Winters,23,Scotland,Dundee United,1997,1998,27,Premiership
Richard Huxford,28,England,Dunfermline A.,1997,1998,17,Premiership
Sieb Dijkstra,31,Netherlands,Dundee United,1997,1998,29,Premiership
Kjell Ove Olofsson,32,Sweden,Dundee United,1997,1998,28,Premiership
Stéphane Guivarc'h,27,France,Rangers,1998,1998,13,Premiership
Dariusz Adamczuk,28,Poland,Dundee FC,1998,1998,13,Premiership
Craig Ireland,22,Scotland,Dunfermline A.,1997,1998,16,Premiership
Ray Montgomery,37,Scotland,Kilmarnock FC,1997,1998,23,Premiership
John McQuillan,27,Scotland,St. Johnstone,1997,1998,35,Premiership
Craig Hignett,28,England,Aberdeen FC,1998,1998,12,Premiership
Derek Ferguson,30,Scotland,Dunfermline A.,1998,1998,12,Premiership
Mike Newell,33,England,Aberdeen FC,1997,1998,22,Premiership
Lars Zetterlund,34,Sweden,Dundee United,1997,1998,26,Premiership
