player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Idrissa Keita,23,Cote d'Ivoire,Real Oviedo,1998,2000,48,LaLiga
David Pirri,26,Spain,CD Numancia,2000,2000,24,LaLiga
Manuel Serrano,27,Spain,Espanyol,1998,2000,52,LaLiga
Emmanuel Petit,29,France,Barcelona,2000,2000,23,LaLiga
Kasey Keller,30,United States,Rayo Vallecano,1999,2000,51,LaLiga
Iván Kaviedes,22,Ecuador,Real Valladolid,2000,2000,23,LaLiga
Washington Tais,27,Uruguay,Racing,1997,2000,112,LaLiga
Javier Mazzoni,28,Argentina,Racing,2000,2000,23,LaLiga
Alberto López Moreno,33,Spain,Real Valladolid,1990,2000,178,LaLiga
Veljko Paunovic,22,Serbia,Real Oviedo,2000,2000,22,LaLiga
Moisés García,28,Spain,Villarreal,1998,2000,55,LaLiga
Octavio,29,Spain,CD Numancia,1999,2000,56,LaLiga
Josep Setvalls,25,Spain,Rayo Vallecano,2000,2000,21,LaLiga
Jesús Ángel Turiel,26,Spain,Real Valladolid,1995,2000,82,LaLiga
Jaime,27,Spain,Racing,1996,2000,57,LaLiga
Caco Morán,27,Spain,CD Numancia,1999,2000,40,LaLiga
Zlatko Zahovic,29,Slovenia,Valencia,2000,2000,20,LaLiga
Diego Alonso,25,Uruguay,Valencia,2000,2000,20,LaLiga
Juan Muñiz,31,Spain,CD Numancia,1999,2000,55,LaLiga
Goran Djorovic,28,Serbia,Celta de Vigo,1997,2000,100,LaLiga
Sergio Korino,25,Spain,Real Sociedad,2000,2000,19,LaLiga
Mikel Antía,27,Spain,CD Numancia,2000,2000,19,LaLiga
Carlos Llorens,31,Spain,CA Osasuna,2000,2000,19,LaLiga
Risto Vidakovic,31,Serbia,CA Osasuna,2000,2000,19,LaLiga
Gaspar Gálvez,20,Spain,Real Oviedo,2000,2000,18,LaLiga
Jaime de Urríes,23,Spain,Real Oviedo,1996,2000,68,LaLiga
Óscar Arpón,25,Spain,CA Osasuna,2000,2000,18,LaLiga
Miguel Ángel Soria,26,Spain,CD Numancia,2000,2000,18,LaLiga
Sigurd Rushfeldt,27,Norway,Racing,1999,2000,43,LaLiga
Franck Rabarivony,29,Madagascar,Real Oviedo,1998,2000,79,LaLiga
Marco Lanna,31,Italy,Real Zaragoza,1999,2000,37,LaLiga
Rubén Suárez,24,Spain,Real Oviedo,1997,2000,36,LaLiga
Diego Jaume,26,Uruguay,CD Numancia,1999,2000,41,LaLiga
Ángel Luis,26,Spain,CA Osasuna,2000,2000,17,LaLiga
Juan Esnáider,27,Argentina,Real Zaragoza,1993,2000,78,LaLiga
Souleymane Oulare,27,Guinea,UD Las Palmas,2000,2000,17,LaLiga
Rubén Reyes,21,Spain,Real Oviedo,2000,2000,16,LaLiga
Ivo Rodríguez,22,Spain,Real Oviedo,2000,2000,16,LaLiga
Delio Toledo,23,Paraguay,Espanyol,1999,2000,20,LaLiga
Roberto Losada,23,Hongkong,Real Oviedo,1995,2000,73,LaLiga
Lluís Carreras,27,Spain,RCD Mallorca,1997,2000,67,LaLiga
Txema Alonso,29,Spain,Racing,1995,2000,149,LaLiga
Júlio César,21,Brazil,Real Madrid,1999,2000,37,LaLiga
Federico Magallanes,23,Uruguay,Racing,1998,2000,32,LaLiga
Léider Preciado,23,Colombia,Racing,1998,2000,31,LaLiga
Richard Dutruel,27,France,Barcelona,2000,2000,15,LaLiga
Juan Jayo,27,Peru,Celta de Vigo,2000,2000,14,LaLiga
Vladimir Beschastnykh,26,Russia,Racing,1996,2000,141,LaLiga
Aitor Ocio,23,Spain,CA Osasuna,2000,2000,14,LaLiga
Maximiliano Estévez,23,Argentina,Racing,2000,2000,14,LaLiga
Fernando,28,Spain,Dep. La Coruña,1999,2000,33,LaLiga
Turu Flores,29,Argentina,Dep. La Coruña,1998,2000,84,LaLiga
Armando Álvarez,29,Spain,RCD Mallorca,1999,2000,31,LaLiga
Didier Deschamps,31,France,Valencia,2000,2000,13,LaLiga
Julio Álvarez,19,Venezuela,Racing,2000,2000,13,LaLiga
Mario Turdó,21,Argentina,UD Las Palmas,2000,2000,13,LaLiga
Iván Pérez,24,Spain,CD Numancia,2000,2000,13,LaLiga
Gustavo,24,Spain,CD Numancia,2000,2000,13,LaLiga
Bruno Marioni,25,Argentina,Villarreal,2000,2000,13,LaLiga
Jaime Molina,31,Spain,UD Las Palmas,2000,2000,13,LaLiga
Jorge Delgado,24,Uruguay,CD Numancia,1999,2000,25,LaLiga
Gustavo Bartelt,25,Argentina,Rayo Vallecano,2000,2000,12,LaLiga
Ángel Rodríguez,28,Spain,CA Osasuna,2000,2000,12,LaLiga
Patxi Ferreira,33,Spain,Rayo Vallecano,2000,2000,12,LaLiga
Sergey Gurenko,27,Belarus,Real Zaragoza,2000,2000,11,LaLiga
Jorge Azkoitia,26,Spain,Alavés,1998,2000,56,LaLiga
Peter Møller,28,Denmark,Real Oviedo,1998,2000,38,LaLiga
Tomás Hervás,29,Spain,Celta de Vigo,1998,2000,67,LaLiga
Luis Miguel Ramis,29,Spain,Dep. La Coruña,1997,2000,42,LaLiga
Boudewijn Zenden,23,Netherlands,Barcelona,1998,2000,64,LaLiga
Joachim Björklund,29,Sweden,Valencia,1998,2000,57,LaLiga
César Sampaio,32,Brazil,Dep. La Coruña,2000,2000,10,LaLiga
Geni,20,Spain,Real Oviedo,1998,2000,11,LaLiga
Mattias Asper,26,Sweden,Real Sociedad,2000,2000,10,LaLiga
Ángel Vivar Dorado,26,Spain,Racing,1998,2000,69,LaLiga
Miroslaw Trzeciak,32,Poland,CA Osasuna,2000,2000,10,LaLiga
Nando,32,Spain,Espanyol,1995,2000,125,LaLiga
Gerardo García,25,Spain,Valencia,1999,2000,20,LaLiga
Thórdur Gudjónsson,26,Iceland,UD Las Palmas,2000,2000,9,LaLiga
Baiano,22,Brazil,UD Las Palmas,2000,2000,9,LaLiga
Raúl García,19,Spain,Real Oviedo,2000,2000,9,LaLiga
Iván de la Peña,24,Spain,Barcelona,1995,2000,90,LaLiga
Jaime Ramos,27,Spain,Villarreal,2000,2000,9,LaLiga
Alen Peternac,28,Croatia,Real Zaragoza,2000,2000,9,LaLiga
Pablo Couñago,20,Spain,Celta de Vigo,2000,2000,8,LaLiga
Rubén Vega,22,Spain,Real Sociedad,1997,2000,11,LaLiga
Manuel Ruano,25,Spain,Málaga CF,1999,2000,32,LaLiga
Jordi Lardín,27,Spain,Espanyol,1995,2000,88,LaLiga
Constantin Barbu,29,Romania,CD Numancia,1999,2000,42,LaLiga
Ricardo Bango,31,Spain,Real Oviedo,1990,2000,99,LaLiga
Carlos Merino,20,Spain,Athletic Club,2000,2000,7,LaLiga
Urbano,25,Spain,Rayo Vallecano,2000,2000,7,LaLiga
Gustavo Barros Schelotto,27,Argentina,Villarreal,2000,2000,7,LaLiga
Akinori Nishizawa,24,Japan,Espanyol,2000,2000,6,LaLiga
Mario Rosas,20,Spain,Alavés,2000,2000,6,LaLiga
Curro Montoya,23,Spain,CD Numancia,2000,2000,6,LaLiga
Martín Rivas,23,Uruguay,Málaga CF,2000,2000,6,LaLiga
Francesc Arnau,25,Spain,Barcelona,1996,2000,24,LaLiga
Antonio Moreno,25,Spain,UD Las Palmas,2000,2000,6,LaLiga
Basti,26,Spain,Málaga CF,1999,2000,8,LaLiga
Stéphane Collet,28,Madagascar,Real Sociedad,2000,2000,6,LaLiga
Juan González,28,Uruguay,Real Oviedo,1997,2000,69,LaLiga
Luis Milla,34,Spain,Valencia,1997,2000,79,LaLiga
David Arteaga,18,Spain,Espanyol,2000,2000,5,LaLiga
Pablo Suárez,20,Spain,Real Oviedo,2000,2000,5,LaLiga
José Antonio Culebras,21,Spain,CD Numancia,2000,2000,5,LaLiga
Rafael Clavero,23,Spain,CD Numancia,2000,2000,5,LaLiga
Irurzun,25,Spain,Málaga CF,2000,2000,5,LaLiga
Mikel Lasa,28,Spain,Athletic Club,1997,2000,51,LaLiga
Manolo Sanchís,35,Spain,Real Madrid,1990,2000,311,LaLiga
Sergio Francisco,21,Spain,Real Sociedad,2000,2000,4,LaLiga
Francisco Noguerol,23,Spain,Celta de Vigo,2000,2000,4,LaLiga
Leandro Sena,23,Brazil,CA Osasuna,2000,2000,4,LaLiga
Walter Gaitán,23,Argentina,Villarreal,1998,2000,16,LaLiga
Dani Bouzas,26,Spain,Rayo Vallecano,1999,2000,5,LaLiga
Cuco Ziganda,33,Spain,CA Osasuna,1990,2000,41,LaLiga
Vlatko Djolonga,23,Croatia,Alavés,2000,2000,3,LaLiga
Albert Nadj,25,Serbia,Real Oviedo,1998,2000,46,LaLiga
Raúl Gañán,25,Spain,Alavés,1998,2000,18,LaLiga
Nan Ribera,25,Spain,Espanyol,1998,2000,29,LaLiga
Raúl Rodríguez,26,Spain,CD Numancia,2000,2000,3,LaLiga
Igor Tasevski,27,Serbia,Villarreal,1998,2000,32,LaLiga
Stan Collymore,29,England,Real Oviedo,2000,2000,3,LaLiga
Paquito,30,Spain,UD Las Palmas,2000,2000,3,LaLiga
Germán Burgos,31,Argentina,RCD Mallorca,1999,2000,12,LaLiga
Oktay Derelioğlu,24,Türkiye,UD Las Palmas,2000,2000,2,LaLiga
Líbero Parri,18,Spain,Valencia,2000,2000,2,LaLiga
Arif Erdem,28,Türkiye,Real Sociedad,2000,2000,2,LaLiga
Pablo Brandán,17,Argentina,Alavés,2000,2000,2,LaLiga
Óscar Pérez,18,Spain,Real Oviedo,2000,2000,2,LaLiga
David Asensio,20,Spain,Athletic Club,1999,2000,3,LaLiga
Alberto Rivera,22,Spain,Real Madrid,1994,2000,3,LaLiga
David Clotet,27,Spain,Rayo Vallecano,1999,2000,22,LaLiga
Luis Márquez,28,Spain,Real Valladolid,1999,2000,13,LaLiga
Andoni Imaz,28,Spain,Athletic Club,1998,2000,28,LaLiga
Pedro Hontecillas,18,Spain,Rayo Vallecano,2000,2000,1,LaLiga
Awule Quaye,19,Ghana,Málaga CF,2000,2000,1,LaLiga
Andrés Pato,19,Spain,Málaga CF,2000,2000,1,LaLiga
Jorge Cordero,23,Spain,RCD Mallorca,1999,2000,2,LaLiga
Txefe Guerrero,24,Spain,Real Sociedad,1998,2000,30,LaLiga
Álex Castro,25,Spain,UD Las Palmas,2000,2000,1,LaLiga
Joyce Moreno,25,Spain,Real Oviedo,1997,2000,47,LaLiga
Tito Blanco,28,Spain,CD Numancia,1999,2000,6,LaLiga
Francisco Amador,31,Spain,UD Las Palmas,2000,2000,1,LaLiga
Roberto Pompei,29,Argentina,Real Oviedo,1997,1999,96,LaLiga
Paulo Bento,30,Portugal,Real Oviedo,1996,1999,136,LaLiga
Salva Ballesta,24,Spain,Racing,1998,1999,52,LaLiga
César Sánchez,27,Spain,Real Valladolid,1991,1999,206,LaLiga
Juan Carlos Valerón,24,Spain,Atlético,1998,1999,65,LaLiga
Jordi Ferrón,20,Spain,Rayo Vallecano,1999,1999,35,LaLiga
Carlos Llorens,30,Spain,Rayo Vallecano,1999,1999,35,LaLiga
Ricardo Sá Pinto,26,Portugal,Real Sociedad,1998,1999,70,LaLiga
Claudio López,24,Argentina,Valencia,1996,1999,130,LaLiga
Javier Farinós,21,Spain,Valencia,1996,1999,115,LaLiga
Julio Dely Valdés,32,Panama,Real Oviedo,1997,1999,103,LaLiga
Jimmy Floyd Hasselbaink,27,Netherlands,Atlético,1999,1999,34,LaLiga
Santiago Solari,22,Argentina,Atlético,1998,1999,46,LaLiga
Claude Makélélé,26,France,Celta de Vigo,1998,1999,70,LaLiga
Juan Carlos,26,Spain,Sevilla FC,1999,1999,34,LaLiga
Javier Castaño,26,Spain,CD Numancia,1999,1999,34,LaLiga
Gerard López,20,Spain,Valencia,1997,1999,44,LaLiga
Vasilios Tsiartas,26,Greece,Sevilla FC,1996,1999,65,LaLiga
Carlos Marchena,19,Spain,Sevilla FC,1999,1999,33,LaLiga
Miroslav Karhan,23,Slovakia,Real Betis,1999,1999,33,LaLiga
Manuel Canabal,24,Spain,Rayo Vallecano,1999,1999,33,LaLiga
Catanha,27,Spain,Málaga CF,1999,1999,33,LaLiga
Víctor Torres Mestre,28,Spain,Alavés,1999,1999,33,LaLiga
Luís Figo,26,Portugal,Barcelona,1995,1999,172,LaLiga
Carlos Gamarra,28,Paraguay,Atlético,1999,1999,32,LaLiga
Radek Bejbl,26,Czech Republic,Atlético,1996,1999,105,LaLiga
José Francisco Molina,28,Spain,Atlético,1995,1999,189,LaLiga
Joan Capdevila,21,Spain,Atlético,1999,1999,31,LaLiga
Héctor Berenguel,24,Spain,Sevilla FC,1999,1999,31,LaLiga
Juan Gómez,28,Argentina,Real Sociedad,1996,1999,111,LaLiga
Pauleta,26,Portugal,Dep. La Coruña,1998,1999,58,LaLiga
Laurén,22,Cameroon,RCD Mallorca,1998,1999,63,LaLiga
Meho Kodro,32,Bosnia-Herzegovina,Alavés,1999,1999,30,LaLiga
Fernando Redondo,30,Argentina,Real Madrid,1994,1999,165,LaLiga
Nando,32,Spain,Sevilla FC,1999,1999,30,LaLiga
Mirsad Hibic,25,Bosnia-Herzegovina,Sevilla FC,1996,1999,38,LaLiga
Alberto Rivera,21,Spain,CD Numancia,1999,1999,29,LaLiga
Rodrigo Fabri,23,Brazil,Real Valladolid,1999,1999,29,LaLiga
Nan Ribera,24,Spain,Alavés,1999,1999,29,LaLiga
Marcelo Zalayeta,20,Uruguay,Sevilla FC,1999,1999,28,LaLiga
Iván Rocha,30,Brazil,CD Numancia,1999,1999,28,LaLiga
Julio Salinas,37,Spain,Alavés,1998,1999,50,LaLiga
Flávio Conceição,25,Brazil,Dep. La Coruña,1996,1999,97,LaLiga
Haim Revivo,27,Israel,Celta de Vigo,1996,1999,124,LaLiga
Àngel Morales,23,Spain,Alavés,1998,1999,33,LaLiga
Xabier Eskurza,29,Spain,Real Oviedo,1998,1999,51,LaLiga
Pablo Cavallero,25,Argentina,Espanyol,1999,1999,26,LaLiga
Rubén Baraja,23,Spain,Atlético,1998,1999,34,LaLiga
Imanol Etxeberria,26,Spain,Athletic Club,1996,1999,120,LaLiga
Tabaré Silva,24,Uruguay,Sevilla FC,1999,1999,25,LaLiga
Mario Turdó,20,Argentina,Celta de Vigo,1999,1999,25,LaLiga
Ángel Rodríguez,27,Spain,Sevilla FC,1999,1999,25,LaLiga
Mami Quevedo,30,Spain,Sevilla FC,1999,1999,25,LaLiga
Patxi Ferreira,32,Spain,Athletic Club,1997,1999,67,LaLiga
Alexis Trujillo,33,Spain,Real Betis,1994,1999,198,LaLiga
Finidi George,28,Nigeria,Real Betis,1996,1999,130,LaLiga
Albert Celades,23,Spain,Celta de Vigo,1999,1999,24,LaLiga
Oli,27,Spain,Real Betis,1997,1999,91,LaLiga
Juan Vizcaíno,32,Spain,Real Valladolid,1998,1999,55,LaLiga
Slavisa Jokanovic,30,Serbia,Dep. La Coruña,1999,1999,23,LaLiga
Hugo Leal,19,Portugal,Atlético,1999,1999,23,LaLiga
Sebastián Romero,21,Argentina,Real Betis,1999,1999,23,LaLiga
Pepe Gálvez,24,Spain,Real Betis,1998,1999,42,LaLiga
Edu Alonso,25,Spain,Athletic Club,1996,1999,31,LaLiga
Iván Iglesias,27,Spain,Real Oviedo,1996,1999,94,LaLiga
Eduardo Estibariz,33,Spain,Rayo Vallecano,1999,1999,23,LaLiga
Marcelo Otero,28,Uruguay,Sevilla FC,1999,1999,22,LaLiga
Ruud Hesp,33,Netherlands,Barcelona,1997,1999,95,LaLiga
Iván Amaya,20,Spain,Rayo Vallecano,1999,1999,21,LaLiga
Jari Litmanen,28,Finland,Barcelona,1999,1999,21,LaLiga
Winston Bogarde,28,Netherlands,Barcelona,1997,1999,41,LaLiga
Joaquín Bornes,24,Spain,Real Betis,1999,1999,21,LaLiga
Jaime,26,Spain,Dep. La Coruña,1999,1999,21,LaLiga
Jorge Otero,30,Spain,Real Betis,1997,1999,63,LaLiga
Ronald de Boer,29,Netherlands,Barcelona,1998,1999,33,LaLiga
Óscar García,26,Spain,Valencia,1999,1999,20,LaLiga
Kiko Narváez,27,Spain,Atlético,1993,1999,193,LaLiga
Alberto Belsué,31,Spain,CD Numancia,1999,1999,20,LaLiga
Nicolas Anelka,20,France,Real Madrid,1999,1999,19,LaLiga
Víctor Bonilla,28,Colombia,Real Sociedad,1999,1999,19,LaLiga
Peter Dubovský,27,Slovakia,Real Oviedo,1995,1999,120,LaLiga
Juan José Serrizuela,22,Argentina,RCD Mallorca,1999,1999,19,LaLiga
Richard Dutruel,26,France,Celta de Vigo,1996,1999,128,LaLiga
Gabriel Schürrer,27,Argentina,Dep. La Coruña,1998,1999,47,LaLiga
Juanjo Valencia,27,Spain,Sevilla FC,1999,1999,18,LaLiga
Miguel Ángel Soria,25,Spain,Valencia,1997,1999,50,LaLiga
Luis Helguera,23,Spain,Real Zaragoza,1997,1999,20,LaLiga
Shoji Jo,24,Japan,Real Valladolid,1999,1999,15,LaLiga
Christian Karembeu,28,France,Real Madrid,1997,1999,51,LaLiga
Roberto Fresnedoso,26,Spain,Atlético,1995,1999,122,LaLiga
Mutiu Adepoju,28,Nigeria,Real Sociedad,1996,1999,88,LaLiga
Fabio Pinto,18,Brazil,Real Oviedo,1998,1999,31,LaLiga
Aitor Aldeondo,24,Spain,Real Sociedad,1996,1999,45,LaLiga
Loren,25,Spain,Sevilla FC,1996,1999,26,LaLiga
Nelson Vivas,29,Argentina,Celta de Vigo,1999,1999,13,LaLiga
Sívori,22,Spain,Athletic Club,1999,1999,13,LaLiga
Ángel Cuéllar,26,Spain,Real Betis,1990,1999,84,LaLiga
Mikel Antía,26,Spain,Real Sociedad,1997,1999,46,LaLiga
Risto Vidakovic,30,Serbia,Real Betis,1994,1999,120,LaLiga
Sergio Korino,24,Spain,Espanyol,1999,1999,13,LaLiga
Edwin Congo,22,Colombia,Real Valladolid,1999,1999,12,LaLiga
Dietmar Kühbauer,28,Austria,Real Sociedad,1997,1999,48,LaLiga
José Chamot,30,Argentina,Atlético,1998,1999,45,LaLiga
Ivan Juric,23,Croatia,Sevilla FC,1999,1999,12,LaLiga
José Luis Morales,25,Spain,CD Numancia,1999,1999,12,LaLiga
José Mari,28,Spain,Athletic Club,1996,1999,68,LaLiga
Frédéric Déhu,26,France,Barcelona,1999,1999,11,LaLiga
Perica Ognjenovic,22,Serbia,Real Madrid,1998,1999,12,LaLiga
Zoran Njegus,26,Serbia,Atlético,1998,1999,25,LaLiga
Alen Peternac,27,Croatia,Real Valladolid,1995,1999,153,LaLiga
Sergey Shustikov,28,Russia,Racing,1996,1999,46,LaLiga
Clarence Seedorf,23,Netherlands,Real Madrid,1996,1999,121,LaLiga
Djamel Belmadi,23,Algeria,Celta de Vigo,1999,1999,10,LaLiga
José Manuel Meca,21,Spain,Real Madrid,1999,1999,10,LaLiga
Vladislav Radimov,23,Russia,Real Zaragoza,1996,1999,63,LaLiga
Jorge Pérez,23,Spain,CD Numancia,1999,1999,10,LaLiga
Jorge Quinteros,24,Argentina,RCD Mallorca,1999,1999,10,LaLiga
Fabrice Moreau,31,Cameroon,CD Numancia,1999,1999,10,LaLiga
Gabi Moya,33,Spain,Sevilla FC,1993,1999,116,LaLiga
Celso Ayala,28,Paraguay,Atlético,1999,1999,9,LaLiga
Dave van den Bergh,23,Netherlands,Rayo Vallecano,1999,1999,9,LaLiga
David Castedo,25,Spain,RCD Mallorca,1997,1999,10,LaLiga
Daniel Fagiani,25,Argentina,Valencia,1999,1999,8,LaLiga
Gert Claessens,27,Belgium,Real Oviedo,1999,1999,8,LaLiga
Chucho Solana,34,Spain,Real Zaragoza,1991,1999,233,LaLiga
Albano Bizzarri,21,Argentina,Real Madrid,1999,1999,7,LaLiga
Toni Jiménez,28,Spain,Atlético,1999,1999,7,LaLiga
Dragan Isailovic,23,Serbia,Real Valladolid,1998,1999,13,LaLiga
Rick Hoogendorp,24,Netherlands,Celta de Vigo,1999,1999,7,LaLiga
Gabriel Popescu,25,Romania,CD Numancia,1999,1999,7,LaLiga
Jordi Lardín,26,Spain,Atlético,1997,1999,60,LaLiga
Toni Muñoz,31,Spain,Atlético,1990,1999,243,LaLiga
Ardijan Djokaj,20,Montenegro,RCD Mallorca,1999,1999,6,LaLiga
Rolando Zárate,20,Argentina,Real Madrid,1999,1999,6,LaLiga
José Luque,21,Spain,Atlético,1999,1999,6,LaLiga
Mateo Corbo,23,Uruguay,Real Oviedo,1999,1999,6,LaLiga
Manel Menéndez,28,Spain,Dep. La Coruña,1999,1999,6,LaLiga
Oscar Mena,28,Argentina,Atlético,1998,1999,34,LaLiga
Giorgio Venturin,30,Italy,Atlético,1998,1999,17,LaLiga
Mazinho,33,Brazil,Celta de Vigo,1996,1999,114,LaLiga
Asier Salcedo,19,Spain,Alavés,1999,1999,5,LaLiga
Carlos Casartelli,24,Argentina,Espanyol,1999,1999,5,LaLiga
Raúl Muñoz,24,Chile,CD Numancia,1999,1999,5,LaLiga
Iñaki Berruet,26,Spain,Alavés,1998,1999,36,LaLiga
Arílson,26,Brazil,Real Valladolid,1999,1999,5,LaLiga
Iván Gabrich,26,Argentina,RCD Mallorca,1999,1999,5,LaLiga
David Billabona,29,Spain,Racing,1994,1999,103,LaLiga
Josete,29,Spain,Alavés,1998,1999,20,LaLiga
Bodo Illgner,32,Germany,Real Madrid,1996,1999,91,LaLiga
David Aganzo,18,Spain,Real Madrid,1999,1999,4,LaLiga
Balázs Molnár,22,Hungary,Espanyol,1999,1999,4,LaLiga
Leonel Pilipauskas,24,Uruguay,Atlético,1999,1999,4,LaLiga
Goran Vlaovic,26,Croatia,Valencia,1996,1999,74,LaLiga
Germán Rojas,20,Spain,Sevilla FC,1999,1999,4,LaLiga
Gustavo,23,Spain,Atlético,1999,1999,4,LaLiga
Mark Draper,28,England,Rayo Vallecano,1999,1999,4,LaLiga
Eleder Acedo,30,Spain,CD Numancia,1999,1999,4,LaLiga
José María Mena,20,Spain,Celta de Vigo,1999,1999,3,LaLiga
Paco Mije,21,Spain,Sevilla FC,1999,1999,3,LaLiga
Óscar Álvarez,22,Spain,Real Oviedo,1999,1999,3,LaLiga
Romerito,22,Spain,RCD Mallorca,1999,1999,3,LaLiga
Juan Jesús,22,Spain,Real Betis,1998,1999,6,LaLiga
Iker Álvarez,22,Spain,Real Sociedad,1999,1999,3,LaLiga
Genilson,25,Brazil,Málaga CF,1999,1999,3,LaLiga
Javier Dorado,22,Spain,Real Madrid,1999,1999,2,LaLiga
Dani Roiz,19,Spain,Racing,1999,1999,2,LaLiga
Soriano,20,Spain,Sevilla FC,1999,1999,2,LaLiga
Martín Mandra,21,Argentina,Rayo Vallecano,1999,1999,2,LaLiga
Orlando,23,Spain,Real Valladolid,1998,1999,5,LaLiga
Bruno Caires,23,Portugal,Celta de Vigo,1997,1999,17,LaLiga
Adriano Teixeira,26,Brazil,Celta de Vigo,1996,1999,23,LaLiga
Gilmar,28,Brazil,Rayo Vallecano,1999,1999,2,LaLiga
Juanma López,29,Spain,Atlético,1990,1999,153,LaLiga
Petr Kouba,30,Czech Republic,Dep. La Coruña,1996,1999,6,LaLiga
Alain Roche,31,France,Valencia,1998,1999,31,LaLiga
Gerardo Rabadja,31,Uruguay,Sevilla FC,1999,1999,2,LaLiga
César Santis,20,Chile,Espanyol,1999,1999,1,LaLiga
Quinzinho,25,Angola,Rayo Vallecano,1999,1999,1,LaLiga
Bakero,21,Portugal,Sevilla FC,1999,1999,1,LaLiga
Fernando,20,Spain,Real Madrid,1999,1999,1,LaLiga
Marco García,20,Spain,Sevilla FC,1999,1999,1,LaLiga
Miguel Burrezo,21,Spain,Málaga CF,1999,1999,1,LaLiga
Sebastián Corona,22,Spain,Sevilla FC,1996,1999,3,LaLiga
Chuchi,22,Spain,Sevilla FC,1999,1999,1,LaLiga
Roberto Urroz,23,Spain,CD Numancia,1999,1999,1,LaLiga
Chus Herrera,24,Spain,Alavés,1999,1999,1,LaLiga
Jorge Martínez,26,Argentina,Real Zaragoza,1999,1999,1,LaLiga
Joaquín Valerio,26,Spain,Real Betis,1997,1999,12,LaLiga
Paco Sanz,26,Spain,RCD Mallorca,1999,1999,1,LaLiga
Roberto Solozábal,29,Spain,Real Betis,1997,1999,42,LaLiga
Branko Brnovic,31,Montenegro,Espanyol,1995,1999,111,LaLiga
Alfredo Santaelena,31,Spain,Sevilla FC,1999,1999,1,LaLiga
Iván Helguera,23,Spain,Espanyol,1998,1998,37,LaLiga
Robert Fernández,35,Spain,Villarreal,1998,1998,37,LaLiga
Dani García,23,Spain,RCD Mallorca,1998,1998,36,LaLiga
Sívori,21,Spain,Alavés,1998,1998,36,LaLiga
Roy Makaay,23,Netherlands,CD Tenerife,1997,1998,72,LaLiga
Stéphane Ziani,26,France,Dep. La Coruña,1998,1998,36,LaLiga
Míchel Salgado,22,Spain,Celta de Vigo,1994,1998,92,LaLiga
David Albelda,20,Spain,Villarreal,1998,1998,35,LaLiga
Michele Serena,28,Italy,Atlético,1998,1998,35,LaLiga
Víctor Sánchez,22,Spain,Racing,1998,1998,35,LaLiga
Andrés Palop,24,Spain,Villarreal,1998,1998,35,LaLiga
Manolo Alfaro,27,Spain,Villarreal,1998,1998,35,LaLiga
Antonio Díaz,28,Spain,Villarreal,1998,1998,35,LaLiga
Marcelino,26,Spain,RCD Mallorca,1997,1998,70,LaLiga
Gerardo García,23,Spain,Villarreal,1998,1998,34,LaLiga
Émerson,26,Brazil,CD Tenerife,1997,1998,51,LaLiga
Alberto Saavedra,26,Spain,Villarreal,1998,1998,34,LaLiga
Manel Menéndez,27,Spain,Real Oviedo,1994,1998,172,LaLiga
Juanele,27,Spain,CD Tenerife,1994,1998,151,LaLiga
Gustavo López,25,Argentina,Real Zaragoza,1995,1998,105,LaLiga
Juninho Paulista,25,Brazil,Atlético,1997,1998,55,LaLiga
Aitor Arregui,27,Spain,Villarreal,1998,1998,32,LaLiga
Lyuboslav Penev,31,Bulgaria,Celta de Vigo,1998,1998,32,LaLiga
Christian Panucci,25,Italy,Real Madrid,1996,1998,73,LaLiga
César Martín,21,Spain,Real Oviedo,1994,1998,101,LaLiga
Stefan Schwarz,29,Sweden,Valencia,1998,1998,30,LaLiga
Manuel Canabal,23,Spain,Alavés,1998,1998,30,LaLiga
Pascual Llopis,30,Spain,Villarreal,1998,1998,30,LaLiga
Gerard López,19,Spain,Alavés,1998,1998,29,LaLiga
Kily González,23,Argentina,Real Zaragoza,1996,1998,90,LaLiga
Slavisa Jokanovic,29,Serbia,CD Tenerife,1995,1998,123,LaLiga
Predrag Mijatović,29,Montenegro,Real Madrid,1996,1998,90,LaLiga
Robert Jarni,29,Croatia,Real Madrid,1998,1998,27,LaLiga
Armando Álvarez,27,Spain,Dep. La Coruña,1996,1998,97,LaLiga
Tomás Olías,29,Spain,Real Betis,1994,1998,125,LaLiga
Gabriel Popescu,24,Romania,Valencia,1998,1998,25,LaLiga
Oskar Vales,23,Spain,Celta de Vigo,1997,1998,58,LaLiga
Sonny Anderson,27,Brazil,Barcelona,1997,1998,47,LaLiga
Iván Rocha,29,Brazil,Alavés,1998,1998,24,LaLiga
Ariel López,24,Argentina,RCD Mallorca,1998,1998,23,LaLiga
Mauricio Pellegrino,26,Argentina,Barcelona,1998,1998,23,LaLiga
Juan Carlos Unzué,31,Spain,CD Tenerife,1997,1998,35,LaLiga
Alberto Belsué,30,Spain,Real Zaragoza,1990,1998,253,LaLiga
Jesús García Sanjuán,26,Spain,Villarreal,1998,1998,22,LaLiga
Mustapha Hadji,26,Morocco,Dep. La Coruña,1997,1998,31,LaLiga
Juanfran,21,Spain,Valencia,1997,1998,41,LaLiga
Diego Klimowicz,23,Argentina,Real Valladolid,1997,1998,41,LaLiga
Jesús Merino,30,Spain,Racing,1993,1998,189,LaLiga
