player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Petko Hristov,23,Bulgaria,Venezia,2022,2022,11,Serie B
Sebastiano Esposito,19,Italy,Bari,2022,2022,11,Serie B
Kelvin Yeboah,22,Italy,Genoa,2022,2022,11,Serie B
Alessandro Livieri,25,Italy,Pisa,2021,2022,15,Serie B
Andrea Vallocchia,25,Italy,Cosenza,2021,2022,28,Serie B
Federico Ricci,28,Italy,Reggina,2022,2022,11,Serie B
Andrea Poli,32,Italy,Modena,2022,2022,11,Serie B
Roko Jureskin,21,Croatia,Benevento,2022,2022,10,Serie B
Tommaso Milanese,19,Italy,Venezia,2022,2022,10,Serie B
Simone Panada,20,Italy,Modena,2022,2022,10,Serie B
Salvatore Elia,23,Italy,Palermo,2022,2022,10,Serie B
Kristjan Matosevic,25,Croatia,Cosenza,2021,2022,28,Serie B
Davide Mazzocco,26,Italy,Cittadella,2021,2022,32,Serie B
Federico Proia,26,Italy,Ascoli,2022,2022,10,Serie B
Dario Del Fabro,27,Italy,Cittadella,2021,2022,24,Serie B
Marko Pajac,29,Croatia,Genoa,2022,2022,10,Serie B
Andrea D'Errico,30,Italy,Bari,2022,2022,10,Serie B
Sebastien De Maio,35,France,Modena,2022,2022,10,Serie B
Devid Eugene Bouah,20,Italy,Reggina,2022,2022,9,Serie B
Emmanuel Ekong,20,Sweden,Perugia,2022,2022,9,Serie B
Ciro Panico,22,Italy,Cosenza,2022,2022,9,Serie B
Elias Cobbaut,24,Belgium,Parma,2021,2022,44,Serie B
Gastón Pereiro,27,Uruguay,Cagliari,2022,2022,9,Serie B
Andrea Beghetto,27,Italy,Venezia,2022,2022,9,Serie B
Lorenzo Carfora,16,Italy,Benevento,2022,2022,8,Serie B
Andrea Oliveri,19,Italy,Frosinone,2022,2022,8,Serie B
Salvatore La Vardera,20,Italy,Cosenza,2021,2022,10,Serie B
Adrian Semper,24,Croatia,Genoa,2022,2022,8,Serie B
Milos Vulic,25,Serbia,Perugia,2022,2022,8,Serie B
Nikita Contini,26,Italy,Reggina,2022,2022,8,Serie B
Michele Marconi,33,Italy,Südtirol,2022,2022,8,Serie B
Nicolò Manfredini,34,Italy,Benevento,2019,2022,14,Serie B
Enrico Celeghin,23,Italy,Como,2022,2022,7,Serie B
Gianmarco Cangiano,20,Italy,Bari,2022,2022,6,Serie B
Damiano Cancellieri,21,Italy,Perugia,2022,2022,6,Serie B
Stipe Vulikic,21,Croatia,Perugia,2022,2022,6,Serie B
Mladen Devetak,23,Serbia,Palermo,2022,2022,6,Serie B
Gian Filippo Felicioli,24,Italy,Cittadella,2022,2022,6,Serie B
Jacopo Furlan,29,Italy,Perugia,2022,2022,6,Serie B
Roberto Crivello,30,Italy,Palermo,2022,2022,6,Serie B
Simone Romagnoli,32,Italy,Parma,2022,2022,6,Serie B
Denis Drăguș,22,Romania,Genoa,2022,2022,5,Serie B
Aaron Connolly,22,Ireland,Venezia,2022,2022,5,Serie B
Emanuele Zuelli,20,Italy,Pisa,2022,2022,5,Serie B
Edoardo Pierozzi,20,Italy,Palermo,2022,2022,5,Serie B
Federico Ravaglia,22,Italy,Reggina,2022,2022,4,Serie B
Alessandro Lombardi,22,Italy,Reggina,2022,2022,4,Serie B
Christian Capone,23,Italy,Südtirol,2022,2022,4,Serie B
Pablo Galdames,25,Chile,Genoa,2022,2022,4,Serie B
Cristian Galano,31,Italy,Bari,2008,2022,192,Serie B
Andrey Galabinov,33,Bulgaria,Reggina,2021,2022,35,Serie B
Warren Bondo,18,France,Reggina,2022,2022,3,Serie B
Jack de Vries,20,United States,Venezia,2022,2022,3,Serie B
Matteo Stoppa,21,Italy,Palermo,2022,2022,3,Serie B
Pietro Rovaglia,21,Italy,Ternana,2022,2022,3,Serie B
Samuele Spalluto,21,Italy,Ternana,2022,2022,3,Serie B
Lennart Czyborra,23,Germany,Genoa,2022,2022,3,Serie B
Abdoulaye Touré,28,Guinea,Genoa,2022,2022,3,Serie B
Edoardo Lancini,28,Italy,Palermo,2022,2022,3,Serie B
Federico Santander,31,Paraguay,Reggina,2022,2022,3,Serie B
Mauro Zárate,35,Argentina,Cosenza,2022,2022,3,Serie B
Luca Lipani,17,Italy,Genoa,2022,2022,2,Serie B
Alan Matturro,17,Uruguay,Genoa,2022,2022,2,Serie B
Dario Sits,18,Latvia,Parma,2021,2022,5,Serie B
Brayan Boci,18,Albania,Genoa,2022,2022,2,Serie B
Alessio Re,19,Italy,Ascoli,2022,2022,2,Serie B
Aljaz Tavcar,21,Slovenia,Ascoli,2022,2022,2,Serie B
Federico Mazzarani,22,Italy,Ternana,2022,2022,2,Serie B
Kalifa Kujabi,22,The Gambia,Frosinone,2022,2022,2,Serie B
Harvey St Clair,23,Scotland,Venezia,2018,2022,21,Serie B
Edoardo Bovolon,24,Italy,Como,2021,2022,10,Serie B
Alessio Abibi,25,Albania,Perugia,2022,2022,2,Serie B
Noam Baumann,26,Dominican Republic,Ascoli,2022,2022,2,Serie B
Dejan Vokic,26,Slovenia,Benevento,2018,2022,15,Serie B
Agostino Camigliano,27,Italy,Cosenza,2022,2022,2,Serie B
Elvis Kabashi,28,Albania,Como,2021,2022,21,Serie B
Niki Mäenpää,37,Finland,Venezia,2020,2022,8,Serie B
Vittorio Agostinelli,20,Italy,Reggina,2022,2022,2,Serie B
Alassane Sidibe,20,Cote d'Ivoire,Ascoli,2022,2022,2,Serie B
Adam Griger,18,Slovakia,Cagliari,2022,2022,1,Serie B
Federico Accornero,18,Italy,Genoa,2022,2022,1,Serie B
Filippo Palazzino,18,Italy,Ascoli,2021,2022,5,Serie B
Alessandro Selvini,18,Italy,Frosinone,2021,2022,2,Serie B
Alessandro Seghetti,18,Italy,Perugia,2022,2022,1,Serie B
Giuseppe Agostino,19,Italy,Genoa,2022,2022,1,Serie B
Jacopo Desogus,19,Italy,Cagliari,2022,2022,1,Serie B
Jay Enem,19,Netherlands,Venezia,2022,2022,1,Serie B
Emanuele Agnello,19,Italy,Benevento,2022,2022,1,Serie B
Isaías Delpupo,19,Argentina,Cagliari,2022,2022,1,Serie B
Samuele Righetti,20,Italy,Perugia,2021,2022,8,Serie B
Marco Bosisio,20,Italy,Bari,2022,2022,1,Serie B
Pape Samba Thiam,20,Senegal,Benevento,2022,2022,1,Serie B
Renzo Orihuela,21,Uruguay,Palermo,2022,2022,1,Serie B
Andrea Ghion,22,Italy,Perugia,2021,2022,13,Serie B
Anthony Fontana,22,United States,Ascoli,2021,2022,2,Serie B
Leonardo Loria,23,Italy,Frosinone,2022,2022,1,Serie B
Matteo Piacentini,23,Italy,Modena,2022,2022,1,Serie B
Facundo Zabala,23,Argentina,Venezia,2022,2022,1,Serie B
Eklu Shaka Mawuli,24,Ghana,Südtirol,2022,2022,1,Serie B
Yonatan Cohen,26,Israel,Pisa,2021,2022,26,Serie B
Davide Voltan,27,Italy,Südtirol,2022,2022,1,Serie B
Joel Obi,31,Nigeria,Reggina,2022,2022,1,Serie B
Davide Bertoncini,31,Italy,Como,2021,2022,14,Serie B
Mattia Minesso,32,Italy,Modena,2022,2022,1,Serie B
Pierluigi Frattali,36,Italy,Bari,2022,2022,1,Serie B
Leandro Chichizola,31,Argentina,Perugia,2021,2021,38,Serie B
Giuseppe Caso,22,Italy,Cosenza,2021,2021,37,Serie B
Morten Hjulmand,22,Denmark,Lecce,2020,2021,56,Serie B
Michele Di Gregorio,23,Italy,Monza,2020,2021,64,Serie B
Fabio Lucioni,33,Italy,Lecce,2018,2021,99,Serie B
Artur Ioniță,30,Moldova,Benevento,2021,2021,36,Serie B
Marco Carnesecchi,21,Italy,Cremonese,2020,2021,56,Serie B
Samuele Birindelli,21,Italy,Pisa,2021,2021,36,Serie B
Jacopo Segre,24,Italy,Perugia,2021,2021,36,Serie B
Ettore Gliozzi,25,Italy,Como,2021,2021,36,Serie B
Mirko Marić,26,Croatia,Crotone,2021,2021,36,Serie B
Andrea Barberis,27,Italy,Monza,2020,2021,69,Serie B
Massimo Coda,32,Italy,Lecce,2020,2021,72,Serie B
Gianluca Gaetano,21,Italy,Cremonese,2019,2021,84,Serie B
Federico Gatti,23,Italy,Frosinone,2021,2021,35,Serie B
Marco Carraro,23,Italy,Cosenza,2021,2021,35,Serie B
Gabriel Strefezza,24,Brazil,Lecce,2021,2021,35,Serie B
Marcello Falzerano,30,Italy,Perugia,2019,2021,66,Serie B
Marco Olivieri,22,Italy,Lecce,2021,2021,35,Serie B
Ionuț Nedelcearu,25,Romania,Crotone,2021,2021,34,Serie B
Nicola Dalmonte,23,Italy,LR Vicenza,2020,2021,53,Serie B
Loris Zonta,24,Italy,LR Vicenza,2020,2021,64,Serie B
Antonino La Gumina,25,Italy,Como,2021,2021,34,Serie B
Jaime Báez,26,Uruguay,Cremonese,2020,2021,70,Serie B
Salvatore Molina,29,Italy,Monza,2021,2021,34,Serie B
Nicolò Fagioli,20,Italy,Cremonese,2021,2021,33,Serie B
Manuel De Luca,22,Italy,Perugia,2021,2021,33,Serie B
Pedro Pereira,23,Portugal,Monza,2021,2021,33,Serie B
Francesco Zampano,27,Italy,Frosinone,2019,2021,87,Serie B
Camillo Ciano,31,Italy,Frosinone,2017,2021,131,Serie B
Christian Gytkjær,31,Denmark,Monza,2020,2021,55,Serie B
Salvatore Burrai,34,Italy,Perugia,2021,2021,33,Serie B
Mario Gargiulo,25,Italy,Cittadella,2019,2021,83,Serie B
Karim Laribi,30,Tunisia,Reggina,2021,2021,33,Serie B
Augustus Kargbo,21,Sierra Leone,Crotone,2018,2021,37,Serie B
Carlos Augusto,22,Brazil,Monza,2020,2021,62,Serie B
Nicolò Bianchi,29,Italy,Reggina,2020,2021,69,Serie B
Stefano Giacomelli,31,Italy,LR Vicenza,2020,2021,63,Serie B
Gabriele Ferrarini,21,Italy,Perugia,2021,2021,31,Serie B
Alessio Zerbin,22,Italy,Frosinone,2021,2021,31,Serie B
Fabio Maistro,23,Italy,Ascoli,2021,2021,31,Serie B
Giacomo Calò,24,Italy,Benevento,2021,2021,31,Serie B
Luca Crecco,25,Italy,LR Vicenza,2021,2021,31,Serie B
Arturo Calabresi,25,Italy,Lecce,2021,2021,31,Serie B
Emanuele Cicerelli,26,Italy,Frosinone,2021,2021,31,Serie B
Mattia Valoti,27,Italy,Monza,2021,2021,31,Serie B
Matteo Ricci,27,Italy,Frosinone,2021,2021,31,Serie B
Gabriel,28,Brazil,Lecce,2020,2021,69,Serie B
Stefano Pettinari,29,Italy,Ternana,2016,2021,44,Serie B
Marco D'Alessandro,30,Italy,Monza,2020,2021,47,Serie B
Nicola Bellomo,30,Italy,Reggina,2020,2021,63,Serie B
Samuel Di Carmine,32,Italy,Cremonese,2021,2021,31,Serie B
Adriano Montalto,33,Italy,Reggina,2020,2021,47,Serie B
Mario Situm,29,Croatia,Reggina,2020,2021,51,Serie B
Atanas Iliev,26,Bulgaria,Ascoli,2021,2021,30,Serie B
Alessandro Cortinovis,20,Italy,Reggina,2021,2021,30,Serie B
Lorenzo Lucca,20,Italy,Pisa,2021,2021,30,Serie B
Filippo Ranocchia,20,Italy,LR Vicenza,2021,2021,30,Serie B
Federico Baschirotto,24,Italy,Ascoli,2021,2021,30,Serie B
Davide Diaw,29,Italy,LR Vicenza,2021,2021,30,Serie B
Perparim Hetemaj,34,Finland,Reggina,2021,2021,30,Serie B
Federico Ricci,27,Italy,Ascoli,2021,2021,30,Serie B
Valentin Gendrey,21,France,Lecce,2021,2021,29,Serie B
Emanuele Valeri,22,Italy,Cremonese,2020,2021,62,Serie B
Andrija Novakovich,24,United States,Frosinone,2019,2021,95,Serie B
Francesco Di Mariano,25,Italy,Lecce,2021,2021,29,Serie B
Luca Palmiero,25,Italy,Cosenza,2018,2021,56,Serie B
Matteo Bruscagin,31,Italy,LR Vicenza,2020,2021,55,Serie B
Giulio Donati,31,Italy,Monza,2020,2021,57,Serie B
Danilo,37,Brazil,Parma,2021,2021,29,Serie B
Samuele Mulattieri,20,Italy,Crotone,2021,2021,28,Serie B
Marco Sala,22,Italy,Crotone,2021,2021,28,Serie B
Alessio Tribuzzi,22,Italy,Frosinone,2019,2021,62,Serie B
Luca Mazzitelli,25,Italy,Monza,2021,2021,28,Serie B
Tommaso D'Orazio,31,Italy,Ascoli,2020,2021,42,Serie B
Riccardo Meggiorini,35,Italy,LR Vicenza,2020,2021,57,Serie B
Alessandro Di Pardo,21,Italy,Cosenza,2021,2021,28,Serie B
Caleb Okoli,19,Italy,Cremonese,2021,2021,27,Serie B
Federico Ravaglia,21,Italy,Frosinone,2021,2021,27,Serie B
Alessandro Vogliacco,22,Italy,Benevento,2021,2021,27,Serie B
Nahuel Estévez,25,Argentina,Crotone,2021,2021,27,Serie B
Mario Sampirisi,28,Italy,Monza,2020,2021,52,Serie B
Simone Canestrelli,20,Italy,Crotone,2021,2021,26,Serie B
Antonino Gallo,21,Italy,Lecce,2020,2021,45,Serie B
Alexis Blin,24,France,Lecce,2021,2021,26,Serie B
Marco Festa,29,Italy,Crotone,2018,2021,32,Serie B
Riccardo Brosco,30,Italy,LR Vicenza,2021,2021,26,Serie B
Christian D'Urso,23,Italy,Perugia,2021,2021,26,Serie B
Thórir Jóhann Helgason,20,Iceland,Lecce,2021,2021,25,Serie B
Pepín Machín,24,Equatorial Guinea,Monza,2020,2021,54,Serie B
Pablo Rodríguez,19,Spain,Lecce,2020,2021,44,Serie B
Camillo Tavernelli,21,Italy,Cittadella,2020,2021,48,Serie B
Salvatore Elia,22,Italy,Benevento,2021,2021,25,Serie B
Juan Brunetta,24,Argentina,Parma,2021,2021,25,Serie B
Matija Boben,27,Slovenia,Ternana,2021,2021,25,Serie B
Matteo Grandi,28,Italy,LR Vicenza,2020,2021,54,Serie B
Ahmad Benali,29,Libya,Pisa,2021,2021,25,Serie B
Gabriele Moncini,25,Italy,Benevento,2019,2021,43,Serie B
Zan Majer,28,Slovenia,Lecce,2018,2021,70,Serie B
Vasile Mogoș,28,Romania,Crotone,2021,2021,24,Serie B
Robert Gucher,30,Austria,Pisa,2021,2021,24,Serie B
Mirko Carretta,30,Italy,Perugia,2021,2021,24,Serie B
Luca Caldirola,30,Italy,Monza,2021,2021,24,Serie B
Simone Mazzocchi,22,Italy,Ternana,2021,2021,23,Serie B
Pasquale Giannotti,22,Italy,Crotone,2021,2021,23,Serie B
Marcin Listkowski,23,Poland,Lecce,2020,2021,39,Serie B
Stefano Turati,19,Italy,Reggina,2021,2021,22,Serie B
Ilias Koutsoupias,20,Greece,Ternana,2021,2021,22,Serie B
Enrico Brignola,21,Italy,Benevento,2016,2021,23,Serie B
John Björkengren,22,Sweden,Lecce,2020,2021,47,Serie B
Gabriel Charpentier,22,Congo,Frosinone,2021,2021,22,Serie B
Reda Boultam,23,Netherlands,Cosenza,2021,2021,22,Serie B
Antonio Barreca,26,Italy,Lecce,2021,2021,22,Serie B
Luca Strizzolo,29,Italy,Cremonese,2018,2021,78,Serie B
Gianluca Lapadula,31,Peru,Benevento,2021,2021,21,Serie B
Félix Correia,20,Portugal,Parma,2021,2021,21,Serie B
Alessandro Crescenzi,29,Italy,Cremonese,2019,2021,41,Serie B
Alberto Gerbo,31,Italy,Cosenza,2020,2021,45,Serie B
Emanuele Padella,32,Italy,LR Vicenza,2020,2021,49,Serie B
Vincenzo Millico,20,Italy,Cosenza,2021,2021,20,Serie B
Claud Adjapong,23,Italy,Reggina,2021,2021,20,Serie B
Orji Okwonkwo,23,Nigeria,Cittadella,2021,2021,20,Serie B
Amedeo Benedetti,29,Italy,Cittadella,2016,2021,148,Serie B
Federico Furlan,30,Italy,Ternana,2015,2021,60,Serie B
Paolo Bartolomei,31,Italy,Cremonese,2020,2021,36,Serie B
Andrea Rispoli,32,Italy,Parma,2021,2021,20,Serie B
Davide Facchin,34,Italy,Como,2021,2021,20,Serie B
Sebastien De Maio,34,France,LR Vicenza,2021,2021,20,Serie B
Tiago Casasola,25,Argentina,Frosinone,2021,2021,20,Serie B
Giuseppe Borello,22,Italy,Crotone,2021,2021,19,Serie B
Giuseppe Cuomo,23,Italy,Crotone,2018,2021,46,Serie B
Milos Vulic,24,Serbia,Crotone,2021,2021,19,Serie B
Alessio da Cruz,24,Cape Verde,LR Vicenza,2021,2021,19,Serie B
Dimitrios Stavropoulos,24,Greece,Reggina,2020,2021,39,Serie B
Stefano Gori,25,Italy,Como,2021,2021,19,Serie B
Federico Proia,25,Italy,LR Vicenza,2021,2021,19,Serie B
Michele Cavion,26,Italy,LR Vicenza,2021,2021,19,Serie B
Ivan Lakicevic,27,Serbia,Reggina,2020,2021,30,Serie B
Alessandro Tuia,31,Italy,Lecce,2021,2021,19,Serie B
Nikita Contini,25,Italy,LR Vicenza,2021,2021,19,Serie B
Luca Paganini,28,Italy,Ascoli,2021,2021,19,Serie B
George Pușcaș,25,Romania,Pisa,2021,2021,18,Serie B
Gabriele Gori,22,Italy,Cosenza,2021,2021,18,Serie B
Theophilus Awua,23,Nigeria,Crotone,2021,2021,18,Serie B
Davide Marsura,27,Italy,Pisa,2021,2021,18,Serie B
Mauro Vigorito,31,Italy,Cosenza,2021,2021,18,Serie B
Luca Marrone,31,Italy,Monza,2021,2021,18,Serie B
Pasquale Schiattarella,34,Italy,Parma,2021,2021,18,Serie B
Gabriel Paletta,35,Italy,Monza,2020,2021,38,Serie B
Giuseppe Bellusci,31,Italy,Monza,2020,2021,48,Serie B
Janio Bikel,26,Guinea-Bissau,LR Vicenza,2021,2021,17,Serie B
Christian Capone,22,Italy,Ternana,2021,2021,17,Serie B
Sanasi Sy,22,France,Cosenza,2021,2021,17,Serie B
Luca Pandolfi,23,Italy,Cosenza,2021,2021,17,Serie B
Andrea Beghetto,26,Italy,Perugia,2021,2021,17,Serie B
Davide Adorni,28,Italy,Cittadella,2017,2021,120,Serie B
Aniello Salzano,29,Italy,Ternana,2021,2021,17,Serie B
Vladimir Golemic,30,Serbia,Crotone,2018,2021,69,Serie B
Filippo Nardi,23,Italy,Como,2021,2021,17,Serie B
Bruno Amione,19,Argentina,Reggina,2021,2021,16,Serie B
Frank Tsadjout,21,Italy,Ascoli,2021,2021,16,Serie B
Ben Lhassine Kone,21,Cote d'Ivoire,Crotone,2021,2021,16,Serie B
Diego Peralta,24,Italy,Ternana,2021,2021,16,Serie B
Andrea Tiritiello,26,Italy,Cosenza,2018,2021,41,Serie B
Alessandro Micai,27,Italy,Reggina,2021,2021,16,Serie B
Leonardo Mancuso,29,Italy,Monza,2021,2021,16,Serie B
Tomasz Kupisz,31,Poland,Reggina,2021,2021,16,Serie B
Marco Calderoni,32,Italy,LR Vicenza,2021,2021,16,Serie B
Kastriot Dermaku,29,Albania,Lecce,2020,2021,26,Serie B
Andrea De Paoli,21,Italy,Ascoli,2021,2021,15,Serie B
David Schnegg,22,Austria,Crotone,2021,2021,15,Serie B
Michael Folorunsho,23,Italy,Reggina,2020,2021,45,Serie B
Cedric Gondo,24,Cote d'Ivoire,Cremonese,2021,2021,15,Serie B
Gaëtan Laura,25,DR Congo,Cosenza,2021,2021,15,Serie B
Manuel Marras,27,Italy,Crotone,2021,2021,15,Serie B
Anastasios Avlonitis,31,Greece,Ascoli,2020,2021,30,Serie B
Antonino Ragusa,31,Italy,Lecce,2021,2021,15,Serie B
Joaquín Larrivey,36,Argentina,Cosenza,2021,2021,15,Serie B
Thomas Schirò,21,Italy,Crotone,2021,2021,14,Serie B
Marco Tumminello,22,Italy,Reggina,2021,2021,14,Serie B
Niccolò Zanellato,23,Italy,Crotone,2018,2021,51,Serie B
Luca Vido,24,Italy,Cremonese,2021,2021,14,Serie B
Simone Pontisso,24,Italy,LR Vicenza,2020,2021,39,Serie B
Valentin Vanbaleghem,24,France,Perugia,2021,2021,14,Serie B
Godfred Donsah,25,Ghana,Crotone,2021,2021,14,Serie B
Luca Calapai,28,Italy,Crotone,2021,2021,14,Serie B
Nicola Pasini,30,Italy,LR Vicenza,2020,2021,35,Serie B
Lukasz Teodorczyk,30,Poland,LR Vicenza,2021,2021,14,Serie B
Angelo Corsi,32,Italy,Cosenza,2018,2021,87,Serie B
Samuele Vignato,17,Italy,Monza,2021,2021,13,Serie B
Rodney Kongolo,23,Netherlands,Cosenza,2021,2021,13,Serie B
Simone Icardi,24,Italy,Cittadella,2021,2021,13,Serie B
Nehuén Paz,28,Argentina,Crotone,2021,2021,13,Serie B
Raffaele Maiello,29,Italy,Frosinone,2016,2021,136,Serie B
Jacopo Murano,31,Italy,Perugia,2021,2021,13,Serie B
Hamza Rafia,22,Tunisia,Cremonese,2021,2021,12,Serie B
Adrian Leon Barisic,19,Bosnia-Herzegovina,Frosinone,2021,2021,12,Serie B
Giacomo Manzari,20,Italy,Frosinone,2021,2021,12,Serie B
Marco Varnier,23,Italy,Como,2021,2021,12,Serie B
Jacopo Petriccione,26,Italy,Benevento,2021,2021,12,Serie B
Simy,29,Nigeria,Parma,2021,2021,12,Serie B
Marco Sau,33,Italy,Benevento,2019,2021,43,Serie B
Christian Maggio,39,Italy,LR Vicenza,2021,2021,12,Serie B
Brian Oddei,18,Ghana,Crotone,2021,2021,11,Serie B
Lorenzo Peli,21,Italy,Como,2021,2021,11,Serie B
Gianmaria Zanandrea,22,Italy,Perugia,2021,2021,11,Serie B
Charles Boli,22,France,LR Vicenza,2021,2021,11,Serie B
Abdelhamid Sabiri,24,Morocco,Ascoli,2020,2021,43,Serie B
Amato Ciciretti,27,Italy,Como,2021,2021,11,Serie B
Stefano Minelli,27,Italy,Frosinone,2021,2021,11,Serie B
Diego Fabbrini,30,Italy,Ascoli,2021,2021,11,Serie B
Goran Pandev,37,North Macedonia,Parma,2021,2021,11,Serie B
Martin Turk,17,Slovenia,Parma,2021,2021,10,Serie B
Lorenzo Pirola,19,Italy,Monza,2020,2021,22,Serie B
Emanuele Ndoj,24,Albania,Cosenza,2021,2021,10,Serie B
Andrea Favilli,24,Italy,Monza,2021,2021,10,Serie B
Luca Bittante,27,Italy,Cosenza,2018,2021,60,Serie B
Daniel Cappelletti,29,Italy,LR Vicenza,2020,2021,41,Serie B
Samuele Longo,29,Italy,LR Vicenza,2020,2021,32,Serie B
Nicholas Siega,30,Italy,Pisa,2021,2021,9,Serie B
Nicolò Brighenti,31,Italy,Frosinone,2016,2021,118,Serie B
Germán Denis,39,Argentina,Reggina,2020,2021,39,Serie B
Tommaso Mancini,16,Italy,LR Vicenza,2020,2021,13,Serie B
Giuseppe Di Serio,19,Italy,Benevento,2019,2021,16,Serie B
Andrea Meroni,24,Italy,Cremonese,2021,2021,8,Serie B
Cristiano Lombardi,25,Italy,Reggina,2021,2021,8,Serie B
Djavan Anderson,26,Suriname,Cosenza,2021,2021,8,Serie B
Ismail H'Maidat,26,Morocco,Como,2021,2021,8,Serie B
Francesco Deli,26,Italy,Cremonese,2019,2021,40,Serie B
Paolo Faragò,28,Italy,Lecce,2021,2021,8,Serie B
Vasco Regini,30,Italy,Reggina,2021,2021,8,Serie B
Biagio Meccariello,30,Italy,Lecce,2018,2021,73,Serie B
Anthony Taugourdeau,32,France,LR Vicenza,2021,2021,8,Serie B
Thomas Sandon,17,Italy,LR Vicenza,2021,2021,7,Serie B
Gianmarco Cangiano,19,Italy,Crotone,2021,2021,7,Serie B
Davide Bettella,21,Italy,Monza,2020,2021,24,Serie B
Gianluca Saro,21,Italy,Crotone,2021,2021,7,Serie B
Gian Filippo Felicioli,23,Italy,Ascoli,2016,2021,28,Serie B
Lorenco Simic,24,Croatia,Lecce,2021,2021,7,Serie B
Massimiliano Gatto,25,Italy,Como,2021,2021,7,Serie B
Roberto Pirrello,25,Italy,Cosenza,2021,2021,7,Serie B
Jordan Lukaku,26,Belgium,LR Vicenza,2021,2021,7,Serie B
Valentin Antov,20,Bulgaria,Monza,2021,2021,6,Serie B
Emmanuel Gyabuaa,19,Italy,Perugia,2021,2021,6,Serie B
Maxime Busi,21,Belgium,Parma,2021,2021,6,Serie B
Mario Ierardi,23,Italy,LR Vicenza,2020,2021,7,Serie B
Davide Mondonico,24,Italy,Crotone,2021,2021,6,Serie B
Gastón Ramírez,30,Uruguay,Monza,2021,2021,6,Serie B
Davide Di Quinzio,32,Italy,Pisa,2021,2021,6,Serie B
Marco Brescianini,21,Italy,Monza,2021,2021,5,Serie B
Raúl Asencio,23,Spain,Lecce,2021,2021,5,Serie B
Luigi Cuppone,23,Italy,Cittadella,2021,2021,5,Serie B
Julian Kristoffersen,24,Norway,Cosenza,2021,2021,5,Serie B
Marco Bleve,25,Italy,Lecce,2018,2021,10,Serie B
Filippo Berra,26,Italy,Pisa,2021,2021,5,Serie B
Luca Rigoni,36,Italy,LR Vicenza,2020,2021,31,Serie B
Vincenzo Ciriello,18,Italy,Cittadella,2021,2021,4,Serie B
Angelo Talia,18,Italy,Benevento,2021,2021,4,Serie B
Daniele Iacoponi,19,Italy,Parma,2021,2021,4,Serie B
Hamza Haoudi,20,Italy,Frosinone,2021,2021,4,Serie B
Steeve-Mike Eyango,20,France,Cosenza,2021,2021,4,Serie B
Manuele Castorani,21,Italy,Ascoli,2021,2021,4,Serie B
Bobby Adekanye,22,Netherlands,Crotone,2021,2021,4,Serie B
Yassin Ejjaki,22,Morocco,Reggina,2021,2021,4,Serie B
Alessandro Murgia,24,Italy,Perugia,2021,2021,4,Serie B
Ivan Kontek,24,Croatia,Ternana,2021,2021,4,Serie B
Bright Gyamfi,25,Ghana,Benevento,2016,2021,37,Serie B
Ramzi Aya,31,Italy,Reggina,2021,2021,4,Serie B
Zito Luvumbo,19,Angola,Como,2021,2021,3,Serie B
Filippo Alessio,16,Italy,LR Vicenza,2021,2021,3,Serie B
Gianluigi Sueva,20,Dominican Republic,Cosenza,2020,2021,20,Serie B
Semuel Pizzignacco,19,Italy,LR Vicenza,2021,2021,3,Serie B
Alessandro Plizzari,21,Italy,Lecce,2021,2021,3,Serie B
Jean Freddi Greco,20,Italy,LR Vicenza,2021,2021,3,Serie B
Musa Juwara,19,The Gambia,Crotone,2021,2021,3,Serie B
Alessandro Minelli,21,Italy,Cosenza,2021,2021,3,Serie B
Dennis Politic,21,Romania,Cremonese,2021,2021,3,Serie B
Alessandro Fiordaliso,22,Italy,Cremonese,2020,2021,23,Serie B
Filippo Costa,26,Italy,Parma,2021,2021,3,Serie B
Umberto Saracco,27,Italy,Cosenza,2018,2021,22,Serie B
Mirko Gori,28,Italy,Frosinone,2014,2021,138,Serie B
Simone Colombi,30,Italy,Parma,2021,2021,3,Serie B
Antonino Barillà,33,Italy,Monza,2020,2021,30,Serie B
Matteo Scozzarella,33,Italy,Monza,2020,2021,17,Serie B
Davide Lanzafame,34,Italy,LR Vicenza,2020,2021,15,Serie B
Antonis Siatounis,18,Greece,Monza,2021,2021,2,Serie B
Titas Krapikas,22,Lithuania,Ternana,2021,2021,2,Serie B
Saliou Thioune,17,Italy,Cittadella,2021,2021,2,Serie B
Aliou Traoré,20,France,Parma,2021,2021,2,Serie B
Manuel Nicoletti,22,Italy,Crotone,2014,2021,3,Serie B
Andrea Cisco,22,Italy,Pisa,2021,2021,2,Serie B
Brayan Vera,22,Colombia,Lecce,2021,2021,2,Serie B
Andrea Bianchimano,24,Italy,Perugia,2018,2021,8,Serie B
Dimitrios Sounas,26,Greece,Perugia,2021,2021,2,Serie B
Mattia Finotto,28,Italy,Monza,2020,2021,6,Serie B
Alexander Satariano,19,Malta,Frosinone,2021,2021,1,Serie B
Brynjar Ingi Bjarnason,21,Iceland,Lecce,2021,2021,1,Serie B
Malik Djibril,17,Togo,LR Vicenza,2021,2021,1,Serie B
Simone Pagni,16,Italy,Reggina,2021,2021,1,Serie B
Mario Paura,16,Italy,Reggina,2021,2021,1,Serie B
Luca Gozzo,16,Italy,Crotone,2021,2021,1,Serie B
Elia Di Giuliomaria,16,Italy,Como,2021,2021,1,Serie B
